name,type,headline,gender,created_time,vote,comment,content
Daisy,people,Men create a monster they call destiny.,1,2019-06-05 08:17:52,8,0,科技创新史学者董洁林是清华大学中国科学技术政策研究中心兼职研究员，长期关注中美科技交流。近日她连续撰文，表达对中美紧张关系可能导致两国“科技脱钩”的担忧。在接受FT中文网采访时，她说，相比于贸易摩擦，中美科技脱钩带给中国的冲击更深远、更严峻，眼下中美之间缺乏的是当年李政道先生那样的、同时热爱两个国家、能同时回应两方关切的“科技外交家”。以下是我们的采访实录：FT中文网：您长期观察中美高科技界，最近为《知识分子》连写《美籍华人：大国博弈的替罪羊》《再谈大国夹缝中尴尬的人》两文，聚焦于中美摩擦背景下在美工作生活的华裔人群，尤其是科学家群体。您对这个群体目前的境遇怎么看？董洁林：我的感觉是，美国这么严厉地对待科学家，这种情形大概只有在1950年代麦卡锡时期发生过。在美国多年，在我的观察中，科学家群体一直受到优待，受到尊重，怎么说也是社会的宠儿。现在我圈子里的华裔科学家变得很谨慎，和中国交往时会做自我审查，甚至避免跟中国的交往。比如，过去他们回国看父母时，顺带会去北大或复旦做个讲座，但现在也许就只看父母，讲座就不做了。在美国学术界，过去的竞争，多表现于一篇论文是挂我学校的名字，还是挂他学校的名字的荣誉之争层面上。现在美国把它一下子上升到国家安全的高度，让国家机构比如FBI来介入，这就变得性质不一样，很糟糕。FT中文网：美国方面最近打压的华裔学者，很多都在中国政府支持的“千人计划”名单上。国内也有一些声音，认为这类学者游走于两国学界，既为美国大学服务，又和中国官方有关系，是“两头吃”？董洁林：很难说这些华裔学者跟中国官方有关系。但是中国几乎所有的好学校，都是公立的，所以也不能说跟中国官方完全没关系。我也认为两边都有全职工作是不对的。但国内舆论对海外学者的一些期待也很有问题。例如，国内经常有一些报道，吹捧一些科学家们放弃美国的所有、回国服务，好像只有损失巨大、彻底回到中国，才值得尊重，否则就说你唯利是图。这种要求别人当圣人的心态，是不正常的。历史上不正常的时候有没有？也有过。比如1950年代很多知识分子一腔热血，抛弃国外的所有投奔新中国。当时中国是一个崭新的国家，没有好的记录，也没有坏的记录，你只能对其宣传选择信或者不信。很多人就相信了，毅然回国了。但即便是钱学森，也不像国内报道的那样，是抛弃一切义无反顾回国。实际上他当时在美国处境很差，申请绿卡被驳回，被FBI拘留调查。如果当时美国政府没有这么骚扰他排挤他，他非常可能是会在美国待下去的。FT中文网：美国方面对华裔科学家的这一轮打压，有多少正当性呢？董洁林：现在美国有些部门系统性地排查华裔学者，我觉得肯定会造成一些冤案，但也会找到一些的确是违规的情况。如果一个学者在美国做教授，同时又通过“千人计划”这样的项目全职受雇于中国的大学，而他又没有向美国大学和相关资助机构做完整披露，并得到学校和相关机构的许可，那他的确是违规了。但是加入“千人计划”的学者也有很多种不同情况。早期有些人拿到了“千人计划”，但并没有全职回来。这已经造成了国内一些反弹，因为其他人就会说，你看，他拿了中国的好处，却没有为中国做足够的贡献。这个反弹实际上已经使得一些拿到“千人计划”的人，最后决定不回来，也就没有拿国内的工资。但他们的名字还是在“千人计划”名单上。还有的情况是，一些“千人计划”学者和中国的大学签了短期合同，合同到期了，他就回美国了，但他的名字也还在“千人计划”名单上。如果FBI拿着这个名单找这些人麻烦的话，那就可能是冤案。我认为目前中美科技脱钩的情况，不是一时风潮（wave），而是一个“大逆转”（reverse）。这个过程可能会持续很长时间。我们这一代人曾经非常幸运地看到中国和美国交流的门一点一点打开，而现在正看见它一点一点关闭。这真是让人很心焦。FT中文网：您本人亲历了两国科技交流之门“打开”的时刻。1982年，您就通过李政道先生创办的CUSPEA（中美共同培养物理类研究生）项目，考进美国卡耐基梅隆大学，成为改革开放后第一批赴美读博的学子。您怎么评价过去四十年中美科技交流的意义？董洁林：前段时间，我原本计划和一位同事合作一篇文章投给Science（《科学》）杂志，来论证中美间科技交流对双方的好处，但思考后发现，这种“交流”对美国的好处其实非常有限。就是说，中美建交后的四十年，美国向中国“单向”输入了很多科学，这是毫无疑问的。我们不能否认这一点。如果这一点都否认的话，至少帮助过我们的美国科学家们会觉得我们是非常不诚实的人。这种输出，一方面是通过大量留学美国、之后回国的留学生，一方面是通过国际科学合作，包括中国人参加国际会议、访学、合作进行科学项目等。还有一种重要的输出，就是美国在中国科技制度的建设上提供了很多帮助。比如中国国家自然科学基金的建立，就学习和借鉴了美国的国家科学基金会的做法。而这几件事情，背后恰巧都有同一位非常重要的推手，就是李政道先生。1979年中美刚建交时，中国人想去美国留学，但两国间完全没有现在的考GRE这类正常渠道。那时李政道先生多方牵头，搞了一个CUSPEA项目（中美联合培养物理类研究生计划），这个项目持续了十年，把近一千名中国学生选拔出来，送到美国去留学。后来他又支持其它专业做类似的项目，就有了吴瑞先生创立的生物化学类的，陈省身先生创立的数学类的。十年后，CUSPEA项目终止时，中美之间制度性的、民间的交往已经比较成熟了，科技交流的闸门已经打开了。再比如，在科技合作上，80年代早期中国想建一台正负电子对撞机，但缺技术缺资金缺人才，李政道先生组织美国科学家做了很多工作，项目持续的几十年间，向中国方面提供了大量帮助。当时国内有很多反对声音：这么穷的一个国家，为什么不把钱花在贫困人口上，要去搞加速器？但后来回想，这件事情有着巨大的价值。正因为这是纯科学，没有立刻的实际用处，它往往是一个非常好的纽带，可以让没有信任、差距非常大的两国，走到一起来做一件超越国界、超越民族、超越利益的事情。这种scientific diplomacy（科学外交）的附加价值，我认为比它的科学价值还要大。最后，在帮助中国建立科学创新制度上，李政道先生也功不可没。中国的国家自然科学基金，就是他写信给中央领导人倡议建立的。李政道先生最为智慧的一点，是他往往要向中美两边讲述不同的话语，回应不同的关切。对中国这边，他要向邓小平、方毅、严济慈这些有国际视野的政治家说明，这些事情对于中华民族的长久价值；而在美国那边，因为接收中国留学生、支付奖学金的是一所所美国大学，完全是民间的，所以他要靠个人的影响力去集聚美国民间的认可和善意。中国留学生去欧美留学，中国与外部展开科技交流，是从李政道先生打开的一道缝开始的，现在已经变成了洪流。我认为中美之间，现在恰恰缺乏像李政道先生这样能够从事“科学外交”的人。FT中文网：中国与外部的科技交往“洪流”，要被截断了吗？董洁林：我认为中美这次摩擦中，最大的危险，就是两国科技交流的门正在关上。科技脱钩比贸易摩擦更严峻。因为贸易战由两国政府主导，而贸易毕竟是互惠的，所以双方都会有动机要去解决。但科技交流的大门关上，不仅反映了美国政府的态度，也显示两国民间的善意正在枯竭。现在去哪里寻找李政道先生这样的力量，把大门撑住，不让它关上呢？首先中国民间没有这个力量，中国的大学、研究机构都不是民间的，NGO也基本不存在。其次，现在也缺乏李政道先生这样在两国都德高望重、受到双方的认可、本人又愿意为此投入大量心血的人。要知道，能够像他当年那样扛起大旗的人，必须是一个对中美两国都非常了解，既热爱中国，也热爱美国，换句话说是要热爱全人类的一个人。如果说李先生四十年前在中美建交之后做这个事情，还称得上是顺势而为，那么现在双方互动的愿望在减弱，做起来难度更大。FT中文网：您认为美国学界对中国的善意也在枯竭吗？董洁林：美国学界中那些所谓“China hands”（中国通），一般来说是人文类学者。他们原来对中国相当友好，但最近他们似乎在集体抛弃中国，因为他们意识到，他们一直以来向美国人“兜售”的那套对于中国的理论和判断——即，经济增长会促进中国社会转型，推动中国向西方靠拢——出错了。中国的发展路径与他们的预测并不相符。这耗尽了他们的学术声誉，也耗尽了他们的善意。美国学界中的理工科类，我没有做很好的调研，但我认为对中国还是有一定善意的。例如，最近华为被美国政府放进管制名单，因此注册于纽约的学术组织IEEE先是透露出按新规定可能要限制华为员工参与论文审稿，遭到中国和世界各地（包括美国）很多会员的反弹，后来IEEE管理层与美国政府沟通，取消了对华为人的限制。我认为这件事情反应了美国科技界与政府的博弈，也显示了美国科技界的善意。但我们不能去利用别人的善意，不能把别人的善意举动当成是我们强逼的结果，其实人只能以善意换善意。FT中文网：您认为美国对于中国技术，比如华为5G技术的忧虑，到底合理吗？董洁林：我认为华为在5G技术上的确走在世界前沿，非常有竞争力，但它的优势并非一骑绝尘的绝对优势。华为的优势在于，它的产品可能会比别人的便宜一点、全一点、早一点，如果现在投放市场的话，会让欧美公司手忙脚乱一番，但是华为并没有形成技术垄断。关于中美科技之争，如果中国企业自己去发明创新，自我强大，成为世界第一，谁也挡不住，但美国人不会来帮助中国打败他们自己。所以第一，在科技方面，美国不想再输出了；第二，经济方面，不想再给中国那么多订单了。站在美国人的角度来说，这些想法是合理的。这次不管贸易协定能否达成，美国人都会继续持有这样的心态。总之，我认为现在欧美社会已经把中国当成一个强权来对待，而不再把中国当成一个弱小来扶持。FT中文网：面对美国的一系列动作，最近中国国内的排美声调也在抬高，甚至连任正非都呼吁不要煽动民族主义情绪。以您与美国人交往的经验看，这种情绪为什么有害？董洁林：民族主义情绪在国际交往中，是非常有害的，但利用民族主义能提升一国政府在国内的动员能力。可能中国政府在民族主义之外，还没有找到一种更好的手段和价值观，来动员民众、凝聚人心，激励人们去创造。对外，我们又要推动全球化、与国际社会显示共同性。但长久这么下去的话，中国跟世界是很难相处的，因为我们内外使用的话语体系和价值观完全不同。我们这批人八九十年代出国时，都是很谦卑的，是去向别人学习的，学会了也不会张牙舞爪，有感恩之心。但现在越来越多带着民族主义情绪走出国门的国人貌似将愚昧和傲慢结合在一起了，这就很难让外面的世界欢迎你、尊重你。当来自一个大国的人民是自信而真诚的、善良而愿意奉献的、和平而有幽默感的，国家的软实力才能呼之欲出。
赵一凡,people,,1,2019-06-09 18:03:09,3,0,既没得到牌坊，还成了婊子。
赵赫,people,天体物理从业者,-1,2019-06-03 20:06:45,3,2,偏个题，公众号“赛先生”的态度很耐人寻味，IEEE发布禁令的时候，默不作声；禁令解除，马上发文报道，称科学无国界的惯性还是强大的，善良的力量还是强大的：https://mp.weixin.qq.com/s/L_xkaQRuKACwXsT4wv-ezA但愿学术界能够一直“善良”下去吧。
haiou,people,乌托邦的脑残粉。,1,2019-06-03 11:58:21,3,0,  现在高兴为时尚早！  破镜重圆缝还在，换镜子吧！
迦伦,people,程序媛，正在进化中(｡･∀･)ﾉﾞ。。。,0,2019-06-05 20:16:11,0,1,挺正常的，有人的地方都有争斗，IEEE 内部也并非铁板一块。事发之前，正常人是想不到会发生的，毕竟IEEE 都已经明文规定只评审客观科学，不准进行主观歧视。要求限制华为的主导者虽然少，但疯狂。突然捅出这么个篓子，其他人也只能亡羊补牢了。“民主”是个好东西啊，估计他们的圆桌会议现在也还在争论不休。忽然想到乔佛里杀掉奈德，把他妈都惊呆了的场景，然后所有人开始为此付出代价。感觉这个金发色还挺像川普的。
nine,people,人生苦短，何妨一试。,1,2019-06-03 12:18:43,2,0,之前WIFI和sd联盟的操作就看得爷想笑。今天看到这个新闻笑出声了。自己给自己加戏。
熊熊,people,在亲美的知乎发出中国声音,1,2019-06-03 10:38:56,16,0,以斗争求团结，则团结存！逆袭全靠真理！「巨浪-3」导弹的研制将带来哪些影响？
LiYuming,people,计算机专业,1,2019-06-03 13:09:54,2,1,根据IEEE的这个的最新声明，可以看出当初限制华为编辑和评审活动大概率不是美国政府授意的，至少不是直接授意。因为中美贸易战还处于僵持阶段，目前谁都没有让步和妥协的意向，如果真是美国政府授意IEEE这么做，根本就不会马上解除限制。现在中国政府的抵制美国都还能暂时扛住，岂会因为几个学术组织抗议一下就马上认怂。所以真相应该是IEEE想舔美国官方，顺便趁中美对抗投机一把。不料中国各学术机构纷纷抵制，甚至取消与IEEE的合作。IEEE虽然是非营利性组织，但与国内的合作还是有很多利益可图的，别的不说，就说IEEE Access这样的专门为中国人量身制作的高收费期刊就能赚上不少。IEEE限制华为不会有什么实际的好处，但如果中国学术圈集体抵制IEEE，它却吃亏不少。所以最终IEEE只能把说出去的话再撤回去。
匿名用户,people,,1,2019-06-03 13:12:28,2,0,现在的关键问题是很有可能IEEE观望到当今CCF想自立山头的想法为了避免更大的损失做出了这一决定！因此CCF的反击不能轻易停止，该不认就不认就像诸多答主说的破镜已经不能重圆了CCF的措施不能撤销！推动我国建立自己的学术评价体系！这是最好的时机！
太上老君,people,生命就是一次旅行。,1,2019-06-03 11:57:02,2,0,一个受到政治影响的技术部门还有什么可信度吗～～对于声誉的损失不是解除限制能简单挽回的～～
健步侠阿杜,people,专业PhD劝退党 ,1,2019-06-03 11:48:55,4,0,IEEE候任主席可是中科院外籍院士加北理工教授，不给华为面子，自己新老板面子也不给吗？所以最后肯定还是认怂了
牧荑,people,爱生活，爱美食,0,2019-06-04 09:49:49,1,0,怎么说呢本来国内已经做好了我们要建立自己的学术圈子的准备了大家同仇敌忾摩拳擦掌结果IEEE......不过还是感谢IEEE，用这样闹剧一般的“演习”让大家有了危机意识，促进了国内学术界的发展以及全国人民的团结一致
张董,people,登顶PAT！制霸铃兰高等学校！,1,2019-06-03 17:53:57,1,0,爱情不是你想买，想买就能买。华为岂是你说甩就甩，说复合就复合的（滑稽）
gamemode 3,people,学生,-1,2019-06-03 20:44:41,1,1,IEEE限制华为的时候，像下酸雨一样。IEEE解除限制华为的时候，就像雨过天晴了。但是酸雨造成的腐蚀并没有消失。
barian chen,people,,1,2019-06-05 17:58:01,1,3,这波操作最骚的是，让其他会员看到了另立顶级期刊会议的可行性和必要性，接下来又是一波产业收缩，中高端我要，低端的也他喵不能丢，总之我全都要！以前自建全门类工业体系总是被全球化的粉丝喷，现在可好，美帝玩了几十年的全球化剥削眼看着就要到头喽。几个国内市场规模足够大的工业国/地区有一个算一个，又要回到拼市场体量的年代了     
刘宾,people,已惯浮沉何所似，钱塘江上数峰尖,1,2019-06-08 21:05:45,1,0,不要面子进行自我纠错的美国，比大国沙文主义的特朗普美国更难对付。扪心自问下，当面临同样问题时，我们是不是一样能做到不理会领导而坚持去做那些正确的事？
GAO'S,people,士不可以不弘毅，任重而道远。,1,2019-06-04 16:21:21,1,0,联合欧洲，搞个GEEE.
吴灵儿,people,,-1,2019-06-03 12:32:23,14,6,爱狗人士对IEEE此行为表示强烈谴责！你们有没有考虑过狗的感受啊！狗不要面子的啊！还有没有狗权啊！愿每一条狗都能被当作真正的狗对待！
张悦,people,教师,-1,2019-06-03 13:11:23,2,1,他们要是早点先请示再决定就不会有这么大误会了
抖兜爱吃肉,people,,0,2019-06-04 06:10:19,1,0,经过这件事，国内学着们，你们真的不考虑自己单干嘛?自己组会，吸纳会员。这件事一出，契机最好。因为全世界都知道IEEE屁股歪，讲政治。恃才傲物的人最不耻的就是这样的，所以现在也是吸人才最好的时候，可以免费帮着删选一波三观正，业务能力强，还讨厌屁股歪歪的学术研究者。中国不缺人，不缺钱，不缺人才，不缺组织者，什么都不缺，就缺一个野心。希望我这个答案被顶上去，让相关学术者看到，不要怂，就是干。靠山山倒，寄人篱下终究看人眼色，还容易被扫地出门，靠自己最稳妥！一个来自于其他领域撕心裂肺呐喊的人！你们听到了吗？天时地利人和，这个时候不干这件事啥时间干?没事，小打小闹先成立起来，牌子竖起来，愿者上钩。后面慢慢经营扩大。加油＾０＾~看好你们~
Laszlo,people,学痞/咨询英语学习、保研申请、演讲技巧等请走值乎/私信不回,1,2019-06-03 11:00:21,16,4,IEEE一到店，所有喝酒的人便都看着他笑，有的叫道，“IEEE，你脸上又添上新伤疤了！”他不回答，对柜里说，“敲两行代码，发一篇声明。”便排出九文大钱。他们又故意的高声嚷道，“你一定又真香定律打脸了！”IEEE睁大眼睛说，“你怎么这样凭空污人清白……”“什么清白？我前天亲眼见你限制华为员工编辑和同行评审，今天又解除了，打脸打得啪啪的。”IEEE涨红了脸，额上的青筋条条绽出，争辩道，“打脸不能算打……击面！……读书人的事，能算打脸么？”接连便是难懂的话，什么“保护会员”，什么“法律风险解除”之类，引得众人都哄笑起来：学术界内外充满了快活的空气。
我是一只猪啊啊啊,people,UNSW 化工博士在读,1,2019-06-03 10:54:42,23,1,就知道会有人邀请我回答这个问题。那句话怎么说来着的：一切反动派都是纸老虎（All the reactionaries are the Papertiger）当前中美在经济，人才，科技，贸易，军事，政治上的相互渗透已经到了我中有你，你中有我的程度。没有壮士断腕的决心，谁也别想离开谁。不过，IEEE已经表明了美帝的态度，后面不管是认怂也好，保持强硬也好，中国学术界和世界同仁应该也看破他们的伪善了。现在要做的就是放弃对美帝的幻想，开始在所以科技学术领域进行plan B的规划。想要寄希望于对方的妥协是右倾投降主义，正如我在上一个回答里面提到的那样，坚持三大方针。电气电子工程师学会（IEEE）禁止华为参与学术编辑和审稿，可能会有什么影响？美国这个国家还是很有意思的，他要求别人减少政府对市场的干预，自己的农业享受高昂的政府补贴，用政治军事手段，打击竞争企业；要求别人言论自由保护公民隐私，自己监听窃取公民信息，监听全球；要求别人司法公平保护异见者人权，自己麦卡锡主义玩的飞起，中法竞争企业高管说抓就抓；要求别人学术自由，知识技术互通，自己对部分国家技术封锁，学术歧视，科技禁运；要求别人保护环境，低碳环保，自己疯狂烧油，滥用塑料制品，出口塑料垃圾；...做好我们自己的事情就行啦，别总是别人说了啥弄了啥就一惊一乍地。美国没有我们想的那么强，中国也没我们想的那么弱。好好看看毛选，斗争可是门艺术。
Yanchen Shi,people,更爱谈杂学的码农,1,2019-06-03 10:17:57,14,1,无论是川普还是ieee，展示出的最大特性都是反复横跳。说朝令夕改夸张点，但是推翻自己十天前说过的话简直不能更轻松。
594,people,酱油党,-1,2019-06-03 11:27:15,4,0,看来这些国际组织都有隐藏秘技：反复横跳
匿名用户,people,,1,2019-06-05 10:07:00,7,1,川建国结束了一天的工作，拿起偷偷藏在抽屉里的华为手机，偶然间看到了这个问题，笑容逐渐浮现，眼眶逐渐红润，他的努力终于有了回报，终于，所有人都知道了华为，抬起瞎签字签到酸痛的手擦了擦眼泪，打开了相册，看着自己多年前在五星红旗下敬礼的样子，沉默了良久，却不敢出声，最后关头了，他不能留下任何把柄，压抑着心中对祖国强烈的思念，他又打开了音乐播放器，像做贼一样东张西望又小心翼翼的把耳机插了进去，嘴里念叨着，只听一遍，就一遍。。。打开播放，里面只有一首歌，唯一的一首，他颤抖着手点了播放，诺大的办公室，从小小的耳机里发出微弱的声音：我和我的祖国，一刻都不能分割。。。听着听着，特朗普竟然就这样睡了过去，只是这次，他的睡脸上浮现着让人看不懂的，看起来比任何人都幸福的笑容。。。 
Mr.Po,people,下一迭代，我欲超神,1,2019-06-03 11:20:56,10,0,      中国在国际上的学术地位虽然比不上西方，但不是任何一个国家和组织能够忽略或者轻视的。      每年的IEEE Fellow中都有诸多来自中国大陆的学者，华人学者则更多，这都意味着话语权。同时，IEEE之前的愚蠢行为伤害的不仅仅是华为的感情，同时是自损公信力，破坏了自由、开放、共享的学术理念。如果学术政治化，其他国家、组织都难免会有唇亡齿寒之感。       最近美国这一系列操作，打了国内诸多公知的脸，鼓吹灯塔国的民主、自由、开放的声音也应该停下来了。在政治利益面前，某些国家终究褪去了虚伪的外衣，不讲道德，不讲准则，有的只是自私自利。德国、日本......都曾在蛮横的强权下退败屈服，然而中华民族永远不是一个愿意服输的民族，既然对方不愿意合作共赢，还在步步相逼，我们只能团结一致，斗争到底，取而代之！CCF关于IEEE不当行为的声明（官网截图）
趋步前行,people,没啥描述的～,1,2019-06-03 10:11:12,28,2,除了各位朋友们说的之外，还提现了一件很重要的事情中国和中国人的学术地位越来越高了。没有大量来自中国的投稿，期刊和协会的权威性和含金量就会下降。这是多年以来大量投入科研经费的胜利。也是中国科研民工的胜利✌。自豪……
知行合一,people,吃饭，睡觉，玩游戏,-1,2019-06-03 10:23:33,16,2,IEEE这一次真香了，但是，我们的科学界，不能放下警惕。因为在相关的问题下面，可以看到确实有很多的同学和教师，是真的慌了。不过，其实也不能怪他们。翟天临让大家的查重率变高的时候，大家一样不开心。更何况是，CCF的修改，让他们的毕业难度，增加得比降低10%的查重率难多了。现阶段，在很多领域，在现在的评价体系下面，IEEE或者说美国的相关学会，比如ACM和OSA，的期刊占有了很重的份额。一方面，确实是这些期刊质量好，另一方面，其实也可以说是现行的评价方案，给予了论文更多的权重。所以，我们切不可以停下逐步建立自己的高水平期刊的步伐，同时，也可以考虑修改现有的评价方案，逐步摆脱对于这些期刊的依赖。当然，近年来，中国也有很多的英文期刊涌现，有一些影响因子还挺高的。我们要珍惜这些期刊，并扶持它们，逐步争夺科研上的话语权。只有这样，才不会因为国外组织的封杀，造成太大的震动。当然了，大家可以说现在很多中国的英文期刊，级别太低，投了没有用处。或者级别太高，投不中。那么，能不能也请大家在同等的情况下尽量投中国的英文期刊？即使不想或者不便投稿，能不能也请大家多引用一下里面的文章？我知道，现在可能中国的英文期刊上面的文章的质量不好，但是，如果不能提高影响因子，就吸引不了投稿，巧妇也难为无米之炊啊。只有让中国人和外国人都觉得这些中国的英文期刊影响力大，才能提高稿件质量，再摆脱对于这些外国的组织的严重依赖。-----我是分割线-----更新一下，其实这种事情，外国人也做了。印度当年为了给拉曼获得诺贝尔奖造势，让国内的科学家都用拉曼光谱做实验。现在中国的英文期刊确实实力不行，但是，如果大家不培育这些中国自己的英文期刊，那么高影响力的期刊还是都在外国人的手里，这次的教训，也就相当于没有吸取，下次，也会产生这种困难，应对了学生难毕业，不应对也不可以。
黑漆漆,people,,-1,2019-06-05 04:24:09,1,1,是释放善意。        这是华裔(物理方面)科学家，董某某先生说的。不是怕了中国，也不是怕华为。       不要私聊我和我抬杠说这不是释放善意。我只是搬运工，毕竟董先生对中国和美国都有好感，人家在那边，当然接触到的信息比我们自己瞎分析的准确，而且不同文化思想，是很难猜测对方意图的。按释放善意这点来推测，就是美国学术界也被政治影响，被舆论影响了，就按上头意思打压华为和中国，不是因为打压无效什么的，然后他们回去想想，这么做不妥，守住压力给改了，然后做决定的这帮科学家觉得这是友善行为，大家继续友好，不要对抗。
怪兽吃小草,people,克莱登大学哲学博士,0,2019-06-03 11:04:31,7,0,就搞不清楚了，美国禁令一出，谷歌微软高通不供应了，大家多少还能理解一点。你一个学术期刊还有那个送快递的跟着凑什么热闹？？？关你们啥事啊，还有那群什么wifi， sd，蓝牙，这功夫非得刷存在感？显你了？这回吃了吐吧，人家美国禁令还没取消呢，你咋解除限制了？前两天道貌岸然的说辞呢？又遵守所在国法律这那的，还“不得不”这那的。。
队长别开枪是我,people,一个随波逐流的庸人,-1,2019-06-03 11:07:56,2,5,中兴真是猪队友，真是他同意屈服了才让特朗普产生了这样的错觉，对待任何一家公司都可以这样。现在来看，如果当时中兴不理特朗普的制裁，大概率是屁事没有。估计现在中兴的高层都后悔的要死了。所以说，软骨头是病，得治。
轻车都尉,people,带有偏见和傲慢地工程师,1,2019-06-03 17:24:32,0,0,流氓裤子都脱了，又提上去了，几个意思！
于心,people,唱唱凡调。,1,2019-06-03 09:51:36,6,0,　　是谁导演这场戏，在这孤单角色里，对白全是自言自语，对手都是自己，演出戏多和虚伪。　　该配合演出的视而不见。
淡腾铲屎官二号,people,四非高校小小青椒,1,2019-06-03 11:37:19,19,0,ieee一硬到底倒也不失为一条好汉，毕竟美帝组织维护美帝利益嘛。结果，我国这边反弹一下，ieee竟然怂了，怂了，怂了！不仅亲手把学术无国界撕了个粉碎，再把学术政治化实锤（因为压力封禁，因为压力解禁）。真的是一顿操作猛如虎，一看战绩零杠五。这种猪队友，川建国带不动啊！还是毛爷爷有远见，一切反动派都是纸老虎！
白老师,people,,-1,2019-06-03 11:43:16,4,0,我觉得这事应该是体现了美国政府内部对待华为和贸易战的态度的矛盾和摇摆，表面上的反转背后可能是各方角力的结果。
Lolita,people,工科段子手，有时候也写点小文章,1,2019-06-03 11:23:29,4,0,虽然我很讨厌接下来这段话的原版，但是现在想想用来描述这件事真的是再恰当不过啦。“你们来惹我，就别怪我喷你心爱的机构。几天前一把鼻涕一把泪地说限制华为的编辑和评审权利，瞬间改口，速度比日本AV女优复出还快。”相信我，川普只是看了坂本大佬的事迹，也想学他装装B罢了，没准年底就反复横跳回去了。
雁高飞,people,雁高飞,1,2019-06-04 09:05:07,0,0,没必要说那么多啊，IEEE的这种行为不就是想拍马屁结果拍马蹄子上了吗，没啥好说的。如果IEEE在一开始就坚决顶住，坚决不执行禁令。实在不行，也可以悄悄授权给某些科学家把这道禁令公开，以获得更广泛的支持，树立自己刚正不阿的形象，同时也能暗示说明，哎呀，我是实在没办法啊。甚至如果有一两个大佬像张海霞那样，直接把禁令公开，然后宣布辞职，那就更能激起整个学术圈的同仇敌忾了——而这些大佬本人，实话说，有了这种人气和威望，再加上自己自身的学术水平，找个吃香喝辣的地方安心搞学术，还不是易如反掌？如果顶不住，跟着禁，也说得过去：只要一口要死是法律禁令不可违抗，虽然面子上有点难看，但至少能在一边站稳脚跟。如果操作好一点的话，还可以把锅甩给川普（事实上学术圈的大多数属于左派，对川普并没有多少好感），自己落得一个无辜可怜的受气小媳妇形象。最多咱们这些吃瓜群众说一句美国破坏自由贸易，破坏契约精神，破坏学术独立，但还是该买买，咱们最多也就是说说罢了。这样的做法起码对IEEE自身是无害的。但是，现在这样一搞，完犊子现在这么来回两头跳，是最惨的：两边看起来都是不可靠的墙头草。
匿名用户,people,,1,2019-06-04 10:38:26,3,0,学术圈终究是不一样的，墙头草一样能混的开，中方也不会去追究什么，毕竟这是与世界下棋，要争取更多的朋友，不能主动去恶化一段关系。同时已经做出的反制不会撤，更不会搞笑地割地赔款、千金买马骨，那是在鼓励别人揍你
梁琰枰,people,老潜水艇,1,2019-06-04 19:49:03,2,0,也就是说，作为美国最重视的高科技领域之一的核心期刊组织，在做出这么重要且违反行业原则的限制前，没有和商务部沟通过？沟通完了才发现不需要做限制？我真信了你的邪啊。当然，迫于中国学者和广大学术圈压力撤除限制这种事情，是一定不能承认的，承认了多丢我世界霸主的面子啊，是不是？理解理解。当然，我们一定要抓紧学术自由和政治不干涉学术的大旗，既然你回心转意，那我们也既往不咎，大家和和气气共同为世界发展做贡献。但中国搞好自己的学术期刊和自己的学术氛围这事一定要抓起来，不能拖了。
SHER,people,听了太多道理，不如给我讲个笑话。,1,2019-06-03 16:37:19,2,3,IEEE应该是学习了我国各大哲学家的思想，并吸收了其中精华的部分，这也充分说明了我国的文化输出一点也差！对了，这两个伟大的哲学家分别姓王跟姓六。
贪欢,people,,-1,2019-06-03 13:07:53,2,0,我玩狼人杀最怕遇到这种猪队友了，管你是狼还是平民，票你没商量啊
匿名用户,people,,1,2019-06-03 10:57:05,2,0,HUAWEI: IEEE 你不好好搞学术来搞我？C站：不信任清单搞起来IEEE：打扰了，我没有搞HUAWEI，我搞的是我自己。
忠君体国董仲颖,people,少一些偏见或许看到的世界就不会被局限,1,2019-06-03 10:02:13,2,0,如果发现法规对某个事的规定有模糊，应该做的事难道不是“静观其变”？哪能“哎对不起啊我弄错了”？假设IEEE确实都是根据美国朝廷的出口管制条例来自行决定行为的话，在还没有拿到美国朝廷对出口管制条例在同行评审方面的应用解释时，就急忙跳出来宣称我要代表老爷惩罚你！像极了地主恶霸家的家丁，像极了山贼的喽啰。如今自家主人说:不要激动，我们要“以德服人”。于是又展现一副“老爷说的是，奴才莽撞了，告罪”的样子。
聚散流沙,people,,-1,2019-06-05 07:18:43,2,0,这件事高速我们，知识是有国界的
yangyunqing,people,通信工程师,-1,2019-06-04 20:28:44,2,0,根本没有什么“中立”“无界”，有人的地方就有政治。
武修,people,武道漫漫，修体俢心,1,2019-06-03 18:10:55,2,0,一个协会软成这样，搞啥子学术哟！（四川话）在国家强权面前，屈服！在学者声讨声浪下，屈服！一个学术协会如此没有骨头，进入这个协会的人会以此为荣才有鬼了！好歹你坚持一样，要么维护美国利益蛮横霸道，要么坚持学术风范正义刚强！这么软骨，真瞧不起！学术和利益挂钩已经是恶臭了！学术和政治挂钩已经够恶心的了！现在学术没有了骨头，让那些为此奋斗的学者情何以堪？学术总得有点理想主义！为中国学者的努力点赞，为各路人士的努力点赞！学术无国界！科技无国界！万物互联！互联网！这些美好的理想曾经充斥在理想主义的少年梦中，如今，破碎了！IEEE必须为此负历史责任！
