name,type,headline,gender,created_time,vote,comment,content
变色龙,people,凛凛人如在，谁云汉已亡,1,2019-05-29 17:27:42,1,1,我不看球，但是晓得历史上曾经有一个nba巨星外号：邮差也许再过几年，邮差就变成讽刺的词语了，真的悲催。说好的契约精神呢
匿名用户,people,,1,2019-06-18 16:33:06,1,0,首先，美国此举无论是什么原因导致的，都无耻之极。其次，如果是美国情报机构搞出来的，这一波操作有点太迷。联邦客服？？？最后，难道只有我联想到了蒋干盗书？
强壮的宝哥,people,程序员/法律顾问/财务主管/金融机构跑腿,0,2019-06-03 08:49:20,1,3,其他观点无异议，但对高赞的 @文华 答案中【每次事件产生的概率是是1/750万，连续两次的概率是：1/562500亿】有异议，因为犯了统计学错误。跟著名的【英国萨利案】中，梅铎爵士犯的错误如出一辙：“对于萨利家这样，母亲大于27岁，家庭无人失业，无人抽烟的家庭，出现婴儿突然死亡综合征的概率是1/8543，但如果连续出现两起，这概率则为1/7300万。”——所以梅铎爵士推论这个母亲虐待、甚至杀了孩子。最后，本回答仅限讨论统计学这个观点，统计学是个专业知识，没专门学过的请勿强答。
耐野轩,people,汉语言/书法/曾经是舔狗,1,2019-05-30 15:31:32,1,0,砰！美家家主“美个谱”将拳头重重的砸在桌子之上！西域美家，是是地洲大陆上的超级家族。其实力对于生活在地洲大陆上的其他家族来说有着碾压性的优势！可恶的华生小子！竟然还让你得到了这样一件“神器”！“美个谱”之所以如此生气是因为，华家的华生之前得到了一件名为“五极”的神器，“美个谱”是见过这件神器的，这一件神器比自己家的“司祭”神器更加的出色，而且自己家的“司祭”在“五极”之下根本毫无还手之力。本想着借用美家的名义直接要过来，谁想到华生那小子竟然敢拒绝我！美个谱一气之下，彻底禁止了“华生”来美家“武斗场”使用“无极神器”。对家族内则宣称，无极神器，威力强大，若是出现在美家，凭借华生那点能耐根本就掌控不住，容易误伤众人！我是为了大家的安全。“美个谱”颁布了命令，坐在门口边上，最终细细的嚼裹到：要不是华家这些年风头比较劲，我美家收拾他们就像前十几年收拾“日家”一样，逼着他们把协议签了，到时候谁也不敢说什么！说完又是一拳砸在地上，没成想竟然砸在了一堆狗屎上！美个谱无奈又无处发泄最后又消沉了下去！“美个谱”贼心不死，他知道“五极”神器的能力远不止如此，若是结合了“堓琢血统”“岬豿器”“楚离器”只怕是会越来越强，但是好巧不巧的是，这三件东西有两件正好控制在他的手上。虽然华生这小子弄到了“楚离器”的替代品“麒麟皿”但是看你去哪里找“堓琢血统”和“岬豿器”的替代品，没有这些，你的神器就是一件废物。一件废物放在手上，你最后还不是要乖乖的交给我。“美个谱”想到这里心中发出一声冷笑，笑纹从心底泛到了嘴角！于是打发人来宣布了这道“家令”！就在这道“家令”颁布下去之后，地洲大陆上的各大家族议论纷纷，但是看热闹的居多，虽然各大家族都知道美家这是仗势欺人，可是谁让他有那个势呢！就在“家令”发出三天之后“英家”传来消息，说是掌控者“岬豿器”的“英安”表示愿意同“美个谱”一起共同抵制华生的行为“美个谱听到之后”高兴地前仰后合了起来。随后才说道“没有：岬豿器”你拥有的“堓琢血统”也发挥不出多大的功效了，这下就可以高枕无忧了！三日后，华家的“有为堂”中，一个青年手持一件灰蒙之气物件站在“有为堂”门口，下面一众人等议论纷纷，皆不知此为何物，下方的人聚集的越来越多，人山人海的！此时青年开了口：各位，虽然美家对我进行诋毁，甚至禁止我的行为，其意为想必大家也都清楚，无非是觊觎我手上的“五极神器”，大家也知道，“五极神器”只有结合一些其他的神妙之物才能发挥出最大的功效，但是不巧的是，这些东西，都在美家手上，现在美家对我封锁，但是天机侥幸，今天给大家看的就是同样能够强化神器其效果可以替代“堓琢血统”的“鸿蒙血统”有了它，纵使美家封锁我，我也不再惧怕神器蒙尘了！华生的消息像是一阵炸雷，迅速传遍地洲！砰！！！可恶。美个谱依旧在砸着桌子，一眼望去，墙角已经堆满了桌子！来人啊，给我叫“美邦递”过来！不一会一个面容尖俏的中年妇女走了近来，中年妇女的声音轻媚，可是满脸的雀斑加上粗糙的化妆手法，在这轻媚的声音之下，简直想让人呕吐！美谱大人，什么事情啊！美个谱，看着美邦递，差点吐了出来，值得转身背对着美邦递说道;你们家在地洲大陆上，帮各个家族传递信件消息，这一次可能要让你帮我们美家做点事了！美谱哥哥，原来是找我帮忙啊，那你还背对着我，装什么神秘啊！是不是想给妹妹一点神秘感啊！美邦递装作娇媚的说到！华家的华生，在各家之间传递的信件，你看看能不能带过来，我们很需要这些！好了，事不宜迟，尽量不要留下把柄！你去把。美邦递走了之后，美个谱才转过身来，命人打扫了屋子！美个谱才瘫坐在新桌子边！十日之后，美邦递偷来了信件，美邦递高高兴兴的拿着四封信件走进了美个谱办公的地方，美个谱一看，心中便乐开了花，嘴上直呼到：邦递真是好妹妹啊！美邦递也满脸笑容，只是印着脸上的妆看起来倒像是印在鼎上的“穷奇的模样”。美个谱看着手上的信件，红蜡封口的地方纹丝未动，看起来是一封新的信件，美个谱转头问美邦递，这是寄到哪里的信？美邦递则装作俏皮的说到：这是华生给他哥哥华新和他父亲华越的。好好好，美个谱一连说了三个好字！才缓缓的拆开了信件，也没有注意到信封中还有一枚小巧的追踪器。在看见信的内容的一瞬间，美个谱脸上的神情就变了！美邦递凑上去看，脸上的神情瞬间出戏！之间信封上写着五个大字“哥，恰饭了没”美个谱失望至极，赶紧缓缓的拆开其他三封信件，谁知道什么有用的信息都没有，最后只能失望而归！美邦递的脸上也挂不住，她本想帮美个谱，却没想事情办成这个样子！第二天，华生发现了这件事情，便大声的在“有为堂”门口说了这件事情，说是自己问候父亲哥哥的信件竟然被“美邦递”偷走了，自己在信中放的追踪器发现尽然到了“美个谱”家里去了！美邦递听见之后就狡辩的说道：我那么多手下，送错点东西再正常不过了！各位今天的事情，不能代表我美邦递的工作态度，这只是一起失误而已！再说，你的信封里面没有古怪，为什么又会那么生气呢！华生最终也没有追究什么，毕竟信中也没有什么，只是问候自己父亲和哥哥：吃饭没有，最近身体怎么样！
赵一凡,people,,1,2019-06-04 00:18:40,1,1,这都2019年了，能上网的中国人几乎都接触过快递物流。稍微有点见识的国人可能还查询过自己的快递物流路线，哪怕是每年网商大促销的各种物流新闻都列举过一些奇葩的快递物流路线。那么从日本、越南这两个十分接近中国的国家发出的包裹怎么可能会被误送到美国去呢。以我对快递物流的了解，日本和越南都十分接近中国，三个国家都属于亚洲区，越南就是中国的陆上邻国，日本也和中国有着频繁的航空物流路线。这样的情况下，稍微有点物流常识的应该都明白，这种快递在当地揽件的时候就应该是走亚洲区的分流，绝不可能走上发往美国的北美区路线。联邦快递在越南的分公司尚且不说，在日本的分公司素来以高标准著称，这种隔了两个大洲的问题，怎么可能就这么巧的出现在同一个收货人上。所以毫无疑问，联邦快递这次根本就是有意的将华为的快递件发到美国。所谓没有外界指示的借口即使是在给美国政府背黑锅，也不能排除联邦快递真的成了美国联邦政府爪牙的可能性。说不定人家哪位前任高管此刻就在白宫等着接受特朗普的任职邀请呢。
Shiloh Xun,people,关注互联网产业,1,2019-06-07 15:23:04,1,0,联邦快递转运华为包裹这个事情，在我个人看来，还是试探，俗称敢死队。用本就在中国快递份额萎靡的联邦快递试水，还是值得的。但是，结果可能并不是美方想看到的。美企当然也不是真的倒戈，比如谷歌，他们背后代表着不同的利益集团。意见尚未统一，也许。华为困境还不小，在存货耗尽之前，实现突围。中国提前发放5g牌照，对于华为表现来说，是一个新的机会。谷歌也妥协了！这些美国企业为何纷纷“变脸”倒戈华为？
肥胖的-猫,people,工程师,1,2019-06-03 00:41:05,1,0,老大哥在看着你！
殷泽凌,people,塞纳河底爱JAVA的美工在做视频，丝芭我cnm,-1,2019-06-02 14:20:28,1,0,终于明白为什么美国大片里面，为啥政府都是邪恶的了
鲁亚东,people,销售策划,-1,2019-05-30 17:09:52,1,0,感觉联邦快递在这件事上的做法对自己的行业信誉伤害特别大，损失无法估量。 如果我是第三国的从业者，以后邮寄重要核心机密快递的话，我肯定要从这件事上吸取教训，慎重考虑联邦快递。
末日之亡,people,飘飘何所似，天地一沙雕,1,2019-06-02 07:15:36,1,1,深圳石岩的上市企业做过PCB工厂的QA；现在企业每一个环节都要进行扫码存档，这个也就是华为提供的证据；制程上有防呆一说，就是怕人出错而准备的一个措施，简单来说，不符合这个措施根本进入不了下一个工序；虽然没在联邦工作，但是在系统（也就是扫描工位）设置一个蜂鸣器，如果扫描地点和运输路线不一样就发出报警，简直不要太简单，所以不要说意外概率，出错本身就是难以想象的事情；所以联邦的理由相当于说，本公司是品管能力低下的公司。
三口剑,people,,-1,2019-05-29 12:13:54,1,0,到底是哪个国家的公司危害别国国家安全，都这么明目张胆了
匿名用户,people,,1,2019-05-29 17:40:55,1,0,美国政府：联邦快递你给我盯紧了，不能放过任何国家，任何组织，任何个人有价值的邮件，近期特别要注意中国华为的邮件。华为：鉴于美国政府的行事风格和无耻嘴脸，为了降低风险，堵住漏洞，有必要进行一场风险测试。联邦快递：呀，华为发货了，紧急文件，好像上面还有“绝密”字样，快快快，“误送”美国免费三日游。美国政府：快打开看看是什么东西，会不会是洗衣粉？！
大女子主义,people,脑子是个好东西,0,2019-06-03 20:16:42,1,0,不问自取的行为不是第一次呢中国有句老话怎么说来着 
风驭天,people,超自然，科普，搞笑,1,2019-06-03 18:08:23,1,0,什么联邦快递，我觉得该改名了，叫小偷快递
梁松,people,工程师,1,2019-06-03 16:04:28,1,0,这就不是什么商业侵权，这就是属于美国的间谍行为！我觉得国内相关的公司都应该提起重视了！某些文件要慎重选择通讯方式和渠道了！美国明显已经在给国内各企业施压，开展间谍行为了！我觉得联邦快递这个事儿不是个例，不是只有他们一家，也不是只针对华为！国内各大高新企业和核心机构都应该在美国的关注范围
徐遵国,people,,1,2019-06-01 01:18:56,1,0,怎么看，对方都图穷匕见了还能怎么看？抛弃幻想，准备斗争！
瞳孔,people,高尔不基,1,2019-05-31 09:16:01,1,0,不废话，直接怼就完了：45万员工为全球客户提供高质量服务，偏偏华为没有享受到！！！就是区别对待华为的意思呗，或者说不把华为当正常客户，歧视华为？
习家十姑娘,people,,0,2019-05-30 08:21:44,1,0,希望华为内部更加谨慎吧。对方已经无下限了。排查重点人员，后台监控监听，私自扣押技术等在外出差的员工都有了。希望有关方面能趁事件抓住对方，在海外舆论上加大力度。
大脸猫,people,物理海洋学博士，我们的征途是大海,1,2019-05-30 09:22:56,1,0,蓬佩奥:“我们撒谎，我们欺骗，我们偷窃，这才是美国不断探索进取的荣耀！”联邦快递:“使命必达！”
Geyi,people,高级技工,-1,2019-06-03 15:34:32,1,0,也许是华为早察觉有问题这回直接来钓鱼联邦快递！脑洞是不是大了一点！ 
晓默,people,铁路工程师,1,2019-06-01 16:51:03,1,0,美国目前已经只是针对华为或者说是针对中国的贸易战，甚至不牵涉到意识形态的问题，是针对中国的全面遏制行为。所以，美国做出什么都不奇怪，毕竟国家行为根本不存在合法性的问题。华为包括中国最有力的回应，就是做好自己的事情，见招拆招，适时反击。
crazied,people,无,1,2019-05-30 10:16:58,1,0,你要么偷偷摸摸的做，别让我知道。你既然让我知道了就拿出你原来长臂管辖的流氓样，冠冕堂皇霸权一番也行。然而你偏要前后矛盾心虚的解释一通，这很不美国啊，太丢范儿了啊。其实这种事哪个国家做我都不意外，意外就意外在做的这么拙劣，竟然还是一贯高大上美帝，一脸懵逼啊，是经费不够了吗？
iux001,people,,1,2019-05-29 22:34:24,1,0,个人意见，很诡异。直白的说，美国人要偷资料很好理解，但是这样直白的在用户可查询的系统里记录我把你的东西偷了，倒是非常神奇的操作。X通都知道在深圳搞个香港XX的站点专收代购的件。如果华为是自己在邮包里装了发信器跟踪到的，那又好理解，但华为很明确表示我是从快递查询里查到的。总之这出戏，看上去到像是故意演砸了的。
雨小星满河,people,,0,2019-06-05 17:31:10,1,0,很正常，人家就是不小心送错地方了。多年前轰炸中国驻南斯拉夫大使馆也是不小心炸错地方了。
匿名用户,people,,1,2019-05-29 16:06:54,1,0,建议有关部门介入，对返回的相关包裹进行刑侦检测，寻找对方侵入包裹的证据，敲山打虎。同时对联邦快递涉嫌违法活动立案调查。反正贸易战上已经是以战止战的策略，科技战上这次是人家犯傻主动给了个筹码，不用白不用，虽然联邦快递不是什么高科技企业。必须认识到美国的企业，特别是大企业，没有超然于政治的。联邦快递长期以来就是民主共和两党的大金主，本身也积极的游说美国政府，影响其政策制定。根据维基百科 （英文原文译文）：联邦快递公司是美国第21大竞选活动的贡献者。该公司自1990年以来已捐赠超过2100万美元，其中45％捐给民主党人，55％捐给共和党人。与白宫和国会议员的紧密联系允许获得国际贸易和减税折扣以及美国邮政局的商业惯例规则。 2001年，联邦快递与USPS达成了90亿美元的交易，以便运送所有邮局的隔夜快递和快递。2005年，联邦快递是53个实体中最多捐赠25万美元以赞助乔治·W·布什总统的第二次就职典礼。在2010年的前三个月，联邦快递花费了近490万美元游说联邦政府（联邦快递的主要竞争对手，UPS在同一时期花费160万美元进行游说），比2009年第四季度的470万美元增加了4％ ，但是在2009年第一季度花在游说上的两倍多。联邦快递1990-2006年给民主共和两党的政治献金另外，特朗普领导美国退的群中包括万国邮政联盟（成立于1874年，最早的国际组织之一，中国于1914年加入），他们抱怨现有邮政费率对美国公司不公，从中国发到美国，要比从美国将同样的包裹发到中国便宜得多。美国希望通过万国邮政联盟重新谈判国际邮政费用， 提高外国快递邮件到美国的资费水平。这样的变化无疑是有害于美国消费者和外国电商，很有可能是有利于美国商家和物流商，当然包括联邦快递。
大团结,people,,-1,2019-06-05 11:16:17,0,0,你们网购也好，文件寄送也好，谁遇到过目的地弄错了的？反正我没碰见过。它一全球快递公司，无论是管理上，还是技术上，出错的难度比不出错大太多了。所以，就是故意的。坐等有关部门收拾丫的，半死都不解恨。补充下：想起来，还真有一次给弄错了，把应该送到“西区东门菜鸟驿站”的东西，给放在“东区菜鸟驿站”了(隔了一条马路)。
四方游览,people,小小书呆子,1,2019-05-29 00:19:38,2,4,我很好奇，等到美国的信誉度被透支完了它准备怎么办？在中国沿海拍航空母舰？
没有感情的李雷,people,工程师,-1,2019-06-02 11:11:01,0,1,都是胡扯， 我们联邦快递是民主的快递， 法制的快递， 自由的快递， 我们的快递充斥着自由和民主的气息， 甚至有时候我们都不知道快递邮到哪了， 我们就是这么自由！你们立案调查民主？ 调查自由？ 这是不对的， 没有人会反对民主和自由，没有人会这样做。 所以我建议华为，仍要继续用联邦快递， 就算没有信件， 也要经常邮寄一些空白信件来支持自由的快递！最好一天寄他个100来个空白信件。 让世界看清楚我们联邦快递， 我们就是这么一个崇尚自由的快递企业。
方块,people,男,1,2019-05-30 17:04:39,0,0,1.华为的警惕性很高2.这可能是中国企业走出去的一次大好机会，不只是物流公司，还有阿里巴巴这样的贸易型企业，可能会因此解决走出去的第一难题：物流。（个人智力优先，大家一起讨论啊）
盒饭,people,爱音乐爱生活的理工狗,1,2019-05-29 18:00:13,0,2,有可能像当年的伊拉克一样，塞进去一袋子洗衣粉，然后说发现了大规模杀伤性武器。
Brian Zhang,people,,1,2019-05-29 20:48:52,0,0,这是妥妥的威胁国家安全，CIA在中国的据点，今天偷华为的文件，那有没有偷过政府部门的文件？建议有关部门严查并实施制裁。
food feed,people,,1,2019-05-29 19:18:09,0,0,以后杀人这种事情也不是不可能出现了
director.卿,people,元达,1,2019-05-29 12:19:15,0,0,以后华为通过联邦快递寄出的快递带炭疽病毒 你信不信
互联网改变世界,people,克莱登大学信息哲学系学科带头人，研究信息共产主义，同志加Q群325430364。,1,2019-06-01 20:38:15,0,0,不要过于相信任何国家，任何。
MILF,people,万狗归心 天天向上,0,2019-05-31 18:17:44,0,0,这是赤裸裸的流氓行径啊，如果是真的我们应该全民抵制fedex。这样连起码职业道德也没有的企业应该被彻底踢出我国市场。以后中国公司的机要文件绝对应该用顺丰或联通这样的民族企业送，使命必达！
小凡,people,码农 矿工,1,2019-06-02 12:01:54,0,0,联邦快递、联邦调查局是兄弟啊，都姓联邦。我早就看出来了。
蹄髈,people,杂牌工程师,1,2019-06-01 21:47:15,0,0,已经突破了物流企业的底线，如果美帝相关机构真要包裹，应该自己想办法偷，企业不应该参与这事情。
宁静致远,people,理工科人文历史,-1,2019-05-29 17:04:40,0,1,这些事很下做，总的来说以国家之力对付一个公司，你出手时就已经输了。就象金灿荣解释中国前些年为什么不揍菲律宾:那是奥运拳击冠军打残疾人。美国现在急火攻心有点不择手段，象这样又绑票又偷邮件实在让大家看笑话，对其自身威信伤害很大。而华为既有世界各国做为旁观者同情弱者的心理支持，又得到中国这个大市场的支持，自己又争气，提前十年开始做应变准备，稳稳立于不败之地。
尼格买提墨墨子,people,HR、人贩子、培训、组织发展、铲屎的、越野自驾爱好者,1,2019-06-04 14:46:41,0,0,以后多用用东风和巨浪两家快递就好了，真理服人~
活得痛快,people,软件攻城狮,-1,2019-06-05 14:04:46,0,0,资本主义国家资本控制国家政权。资本控制公司。也就是国家政权控制所有的公司。妥妥的独裁啊！难道这不是一个体制问题？
人微言轻,people,机械，芯片，微机电，保险，码农。人生就是不断变化，不断学习。,1,2019-06-03 16:34:24,0,0,诡异的案件。拍成连续剧，编剧一定被人骂瞎编（第一集）。华为本来是不知道的，是问FedEx才知道的。FedEx亲自告诉华为，这些个包裹寄到美国了。说明他们内部底层工作人员，至少亚太区不清楚。如果FedEx自己干的，你信吗？多少文件来往，怎么挑？美国那边会有人看吗？如果是cia间谍，这也太不干净了，超过上次俄罗斯间谍在鹿特丹的猪队友事件了。因为明知快递时间上会延误，华为肯定会问，一问你还显示真送去美国，都可以大概率推算出来的。要是CIA这种工作态度，直接改名CAI 好了，够菜的。如果是美国明抢，美国政府要给FedEx多少钱，才能让它放弃整个中国市场？不是一个市场这么简单，基本上从中国出发到世界各地的包裹，以后都能享受到抄底折扣了。美国政府也要花多少钱去平息舆论？用脚趾头想想，真如此重要的文件，会用快递送吗？再说了，现在这个时间，故意找事吗？如果不是cia间谍，不是明抢，那就有意思了。编剧有机会扳回声誉了。比如扯上KGB，或者其他第三方，嘿嘿
默默无言,people,牛B不是吹的,1,2019-06-08 09:48:03,0,0,联邦快递作大死，终于要把自己作凉了。
钟文昊,people,当“本来的签名被用滥了”被滥用之后我们还能用什么做签名？,1,2019-06-03 09:32:06,0,0,其实到底多少人明白，贸易战也是战争。三军未动粮草先行很多人都知道，但比粮草要更先行的肯定是情报。我们现在能做的是怪EMS不争气，再不完善自己的国际物流线，以后战略情报在美国眼中就等于裸奔。
啦啦小海贼,people,,-1,2019-06-03 11:04:37,0,0,反正美国都不要脸了，管他是不是意外，反正是你送错了，裤裆里面掉黄泥，不是屎也是屎啦。这时候不顺着杆往上爬啥时候爬？
天地剩闲,people,好奇的经世者,1,2019-05-30 20:38:32,0,1,接下来，一个内部的失误，一个外部的巧合让联邦快递完美终结了在中国的业务。
伯努利宗风水先生,people,制造业土博,1,2019-05-31 12:24:19,0,0,要求主动上报。予以严正抗议，表示强烈反对。
月半月半,people,,1,2019-06-16 12:08:59,0,0,自己作死惯了，体量足够，又不是高科技企业。只能说活该。
柳成荫,people,知乎越来越垃圾,1,2019-05-29 18:42:26,0,1,真是高科技公司打架，死的是跑腿的联邦快递。这下，可以杀一个美国的快递公司来祭天了。
蒋纪伟,people,,-1,2019-06-07 00:45:38,0,0,如果国内那些恶心的公司像这些外国公司一样蠢多好。
朋鸟羊羽宇,people,一个拖延症傻逼,1,2019-06-04 06:13:53,0,0,说真的，中美贸易战，都已经开战了，还和敌人谈道德？宋襄公的教训讲了几千年，也就是说说而已吗？几十年承平，中国人已经遗忘了太多战争经验了，趁着环境还好，多翻翻孙子兵法，或者简单点，36计多看看，严肃点，毕竟打仗呢。
清风,people,,1,2019-05-29 13:09:13,0,2,到中国邮政总局投诉有用吗？一家无法正常服务的快递公司还有开展业务的必要吗？
老猫不爱吃鱼儿,people,这个时间并非非黑即白，想得太多徒增烦恼,0,2019-06-03 22:22:22,0,0,虽然我不清楚在联邦快递的工作流程，但我之前在顺丰快递做过兼职，也大概明白一个物流顺序首先，快递从发货点到收货点的路线是固定的，小的收货点运送到快递中心，再从物流中心分批转向不同的点而快递公司一般是这样操作的，快递在履带上，由人或者机器分拣，收走属于他那条线的快递，但如果中间有问题怎么办呢？所以后面还有人进行出货扫码，确定快递是属于这条线的就通过，错误的就放在一边，然后到时候拿回传送带起点重新传送一次一般而言，快递如果真的有人不注意送到其他中心点的路线上，就会从错误的中心点转去收货点，但这种情况也不是很常见啦所以华为一口气四个快递都出了问题？还都送去了美国的点？emmmm当然啊，我不是说美国，不要瞎联想啊 
Mashiro,people,奔波一生只换的安睡,1,2019-06-02 14:41:48,0,0,美帝把控美帝企业石锤只要美帝有需要，你寄的裤衩子都要被人检查几遍上年在外企用过一段时间FEDEX体验嘛……包装不错服务……较烂至于遇事处置方法……是狗屎海关拦了客户寄给我司的样品FEDEX不联系客户也不联系我们，就在海关放了大半个月客户问我我才知道有东西被海关拦了，主动去问FEDEX的客服，过了一天才给我回复说是海关要某某资料，他们也不去联系寄件方，就逮着我联系过他们一次就给我个邮件让我提供我们根本提供不了的材料，不是一般的沙雕。我回复让他们联系寄件方提供，直接装聋作哑当做没这回事了……结果是客户重新给我们寄了样品……
李星,people,,1,2019-05-30 16:57:52,0,0,鲁迅说“我向来我向来不惮以最坏的恶意揣测中国人”诸葛丞相说“从未见过如此厚颜无耻之人”。
琦琦,people,,-1,2019-06-03 12:24:46,0,0,这件事情真的很奇怪，你要说联邦快递是故意的，那他完全可以修改下物流信息，甚至伪造成丢件，我没记错的话丢件如果客户没有做物品保价最多就是按照邮费三倍赔偿。可要说不是故意的，连续几个件还是不同地区发出的都出现这种问题，也确实说不过去，国家已经开始调查了，等着看结果吧
Vincent Hsu,people,半导体制造 / 摄影,1,2019-05-30 18:21:02,0,0,"要是美国政府/軍方授意的做法，難道不应该起码手工改一下tracking information，显示个delay啥的。按我的经验，这种快递神奇routing真不是太罕见的事情。上次我买一个iPhone, 从郑州出发，结果先绕去了新加坡。我估计这种走错线路的事情是常态，有个2-5%不稀奇，在特殊时候被华为拿出来反制而已。"
李健,people,搞后台的码农，电影爱好者,1,2019-06-01 18:23:39,0,0,两个层次：第一层，如果检查出什么有违美帝的东西来，那就刚好实锤打压华为；如果没查到什么，也可以来个栽赃嫁祸，幸好华为率先发文质疑，所以美帝不好搞。第二层，恫吓作用，华为和你的合作商看清楚喽，我有能力对你们的合作直接介入，中间监视你们，在华为的出口服务器中加个监视器什么的，长期可以监控华为的合作方！以后谁还跟华为合作！再进一步就是华为作为中国在国际上重要的企业之一，如此欺临时搞你，说白了就是叫嚣北京。
民工弗雷德里克,people,最典型最真实的市侩类人群,1,2019-06-21 02:19:29,0,0,"我要吐槽一下这个该死的公司。我某次打算把一个钻戒邮寄到美国退货。钻戒是我在美国一个定制网站上自己定的,因为是些小钻，再加上当时打折也就1600美元。是买给某一任女友的生日礼物，钻戒刚到，我就和女朋友分手了，所以这个对我来说就没用啦。我跑去给寄回美国退货。选的是联邦快递，的这些王八蛋，居然要收我400刀的邮费。是他们的一个代办点，我跟那个负责人说怎么这么贵？负责人说我们公司就是以服务质量著称，从来没有人抱怨过贵。后来我一怒之下去淘宝找了一个国际物流代理，二百人民币就给我送走了。"
汐酿,people,学生,1,2019-06-02 18:22:18,0,0,事关两国国运，阴谋阳谋都无所谓。但你灯这是下三滥。不说了，希望我兔早日出台同等恶心的措施。
游离的哲学,people,其实并不懂哲学,1,2019-05-31 15:24:12,0,0,精准失误嘛，美国人常犯的错误！
进小进,people,学生,-1,2019-05-30 19:28:56,0,0,哦，人家会说我不小心寄错了，愿意赔偿3倍运费的赔偿金，以后加强管理，不再出现类似问题，请消费险共同监督。人家是遵纪守法的，你说人家流氓我觉得不太合适哦（狗头）
猩红雪白,people,,1,2019-05-29 10:11:08,0,0,人家的名字就表明对美国政府的赤胆忠心了，还有什么可说的，捏住往死里打呀。
呵呵呵,people,看个锤子！,1,2019-06-01 23:24:43,0,0,太不要脸的美帝，摩擦它！盘它！干他！弄他！爆锤它！碾压它！太tm欺负人了！欺人太甚！士可辱不可杀！这都神马玩意儿！老子坚决不用美国货。打打打！大打特打！不打不破！打打打！打出一片天下！！！坐标河南驻马店上蔡县王庄村！美国人有种就过来，朋友来了有好酒财狼来了有枪伺候你！
隔壁李大妈,people,,-1,2019-05-30 08:57:41,0,1,显而易见马上这几包快递里边不是涉嫌毒品就是大规模杀伤性武器了
万万,people,,1,2019-06-05 22:45:40,0,0,记得有一个证据，美国资本家利用政府和军方的力量收集商业情报，帮助他们在商业上竞争。
呵鹅河的何,people,职业经理人,-1,2019-05-30 10:04:20,0,0,商誉尽毁
吃吃睡睡大懒喵,people,无神论者、航空工程师、创业者、跨性别者、家长,1,2019-06-04 00:56:13,0,0,联邦快递最大的问题还不是把华为的包裹截到了美国，而是傲慢到丝毫不加掩饰的把这个过程放到了客户面前。就算联邦快递那个退役美军老板真要把包裹整个上缴给政府，说寄丢了也不至于搞成这种局面啊。。。。。顺便，从管辖权的角度看，包裹实体非得运回美国境内“处置”，应该是响应FBI的要求（毕竟CIA在美国境内似乎是没有执法权的）。
再废个号码就永久退出,people,金融,-1,2019-06-08 09:06:25,0,1,美国干这个事情一点也不奇怪，奇怪的是为什么我们的企业不用我们自己的快递公司，我们的快递论效率，论资本运作，论体量不是世界第一也是世界第二啊
诗歌书文,people,,-1,2019-05-30 09:18:08,0,0,其实啥也不用说，“棱镜计划”啪啪打脸。打的美国人的脸一辈子起不来
haha kim,people,好吃懒做的死胖子,1,2019-05-30 16:51:11,0,0,联邦快递在大陆会丢掉很多客户。如果联邦快递拒收华为的包裹，或者收了包裹以后留在当地不动，那么至少可以宣称“正在进行法律评估”，企业形象要比现在好得多。现在这么干，要么说明联邦快递不可靠，连个包裹都能送到半个地球之外的地区，要么说明联邦快递主动充当了美国政府的走狗。今后，凡是可能会与美国发生竞争的行业，企业都会选择不使用联邦快递。
starluan,people,工程师一个,1,2019-06-11 10:25:07,0,0,事实证明联邦快递是美帝布置在世界范围内的间谍系统。
