name,type,headline,gender,created_time,vote,comment,content
木夕落,people,闲谈千古君王事，笑论当时富贵门。,-1,2018-04-29 13:50:03,4,8,美国最好的牌是像当年的秦国对付齐国一样，采用连横策略，先处理中国的潜在合作伙伴，比如欧盟日本韩国。强迫或者诱骗他们和美国一条战线，如果不听美国的话就往死了整。参见秦国对韩魏、楚国。中国呢，当然是合纵。晓之以情，动之以理。对于一心要跟美国走的，比如现在的台湾，往死了整，让潜在的敌人知道美国也保护不了他们。最终中立或者倾向中国的人越多，我们胜算就越大。美国连横到的国家越多，我们就越危险。关键势力:欧盟，日本，英国，韩国，台湾。这一类在高科技领域有优势的国家。
wheeler,people,想做矿工的码农,-1,2018-04-24 15:39:22,48,0,切断中美之间的光缆。严格禁止中国ip访问世界互联网。严禁转基因大豆出口。严谨天朝进口婴儿奶粉。总之，凡是小粉红们希望实现的，美帝都给他实现了。学习雷锋好榜样。绝对够天朝喝一壶。
匿名用户,people,,1,2018-05-10 22:16:49,5,0,让美国人在中国舆论造势，这个问题下就已经有了
倒数第二,people,极端反美,-1,2018-05-02 15:46:40,1,0,中国出口高科技，所以美国能在高科技上制裁中国。美国出口农业，所以中国能在农业上制裁美国。就这样，美国除了农业和石油，能生产的东西实在有限，所以每年贸易逆差杠杠的，没办法，工业化的社会就是优胜劣汰。
西瓜欧巴,people,我要金坷垃！,1,2018-05-01 10:26:00,2,1,有。1.禁止美国的香甜空气流向太平洋从而进入中国。同时联合日韩，欧洲，迫使其发布“空气流向中国禁令”。过不了两个月，咱们就要智熄了。2.美国上帝压狗有一种黑科技产品，比芯片厉害多了，当年日本和非洲为此打架。美国只要禁售这种黑科技产品。过不了两个月，咱们就要饿死了。
李伟东,people,克莱登大学机工学院院长,1,2018-07-16 14:00:08,0,0,高端仪器与设备，基准源等。
Zheyue Li,people,汽车制造；管理学；物流,1,2018-04-29 15:51:38,10,23,微软的软件服务：重点是服务！没了微软，别说这两年吹逼的互联网大流氓，连最基本的生产生活能不能继续都是问题。别以为不可能，虽然微软的软件服务在中国占大量的份额，但是实际上微软在中国区的营收很少，砍掉这块对其自身的利润影响不大。另外，这不仅仅是对国内使用有影响，最大的问题在于国内企业销往世界各地的产品也无法搭载相关软件，这都是致命的。比如说虽然国内可以勉强用盗版，但是你联想卖给其他国家的笔记本也不允许安装Windows呢？Android同理，就算你华为在国内可以为所欲为，但是如果在亚非拉和欧洲销售的产品也不让搭载Android，那也是直接歇逼。另外还有SAP，达索等离普通消费者较远的生产相关的专业软件（虽然不是美国自己的，但都是美国的小弟）。
八又二分之一,people,一个常年和痛风抗争的老青年,-1,2018-07-26 17:03:11,6,0,一切高端的产品，都是美国的牌。中兴只是赶上了点，正好拿来威慑中国的。美国最好的打算是不战而屈人之兵，现在看来行不通，中国不怕，国家相信全国老百姓扛得住，只能干了。中美贸易战肯定没有赢家，但是这就是一场比谁更输得起的战争。自古以来枪炮一张，黄金万两，对战双方都会有牺牲。中日战争就是如此，大家到最后都惨，可是中国扛下来了就算赢。贸易战，北约，日本和韩国都是盟友，真打起来都是要真刀真枪一起干的，经济问题就好比小两口吵架，日子还是要一起过下去的，不会真撕破脸。其他的加拿大，澳大利亚和印度什么的，都是小伙伴，经济上干一架，回头还是兄弟。美国石油危机以后就开始研究页岩油，现在美国是产油大国，不只是中东有石油。人民币汇率要进一步贬值，美元还会继续走强进而加息，石油一路高涨，黄金低迷但是却不大会暴跌，美元外汇不够的国家都想靠黄金保命。
joehznm,people,工程师,-1,2018-06-26 13:08:03,4,2,现在不应该盯着美国出什么牌，而应该用你打你的，我打我的。在科技领域我们的牌不多，而且中国企业实力并不足够强，朋友也不足够多，但是这不意味着我们没牌可打，举个例子，他说高科技知识产权，我说原油和航天合作
那时风雨,people,,-1,2018-07-24 10:38:02,5,2,台湾，这是必然打的牌，而且这张牌每一天都是这张牌最大价值的时候，越往后越打不动，越不值钱。90年代的台湾牌是个王炸，十年前这个牌是个顺子，现在的台湾，多说也就是一张老K。美国之前提出的台湾高层官员互访，军舰停靠台湾，包括前不久的军舰穿越台湾海峡，都是在对中国出牌。最近的一次两艘伯克利级驱逐舰穿越台湾海峡则是对贸易战的一次策动。美国现在对这张牌也很难打，轻了作用不大，重了，大陆直接就把台湾统一了。96年的台海危机就印证了这一点，而现在的大陆军事实力，远比96年高得多。
Eazyme,people,手游开发,-1,2018-07-27 17:35:25,3,9,微软，英特尔，高通，AMD，IBM，Oracle，每张牌都挺好用。
半修,people,,1,2018-04-25 14:06:02,3,8,看到有人提到开源软件，美帝早就留有一手。大家可以Google一下eccn，比如MySQL、Hadoop之类的很多大家常用的东西，都是在eccn的行列里。只是现在没有对我国实施限制。强烈建议各公司用开源软件时关注eccn风险。
2-20滑膛枪等96人,people,488纳米光源,1,2018-04-25 04:47:52,11,32,"其实大部分产业链上游都在美国人手里。 。。比方说，华大市值600亿，掐死华大分分钟的事。华大基因，前身华大医学，2010年7月9日成立，由华大控股、华大三生园（原华大农业）共同出资设立。截止到目前，注册资本3.6亿元。大本营在深圳，创始人汪建，同时也是公司实际控制人。公司主营业务为通过基因检测等手段，为医疗机构、科研机构、企事业单位等提供基因组学类的诊断和研究服务，属于生物产业下的基因组学应用行业。公司秉承“基因科技造福人类”的愿景。目前，其客户已经覆盖了全球100多个国家和地区，包括境内31个省市自治区的2000多家科研机构和2300多家医疗机构，其中三甲医院300多家；欧洲、美洲、亚太等地区合作的海外医疗和科研机构超过3,000家。基本财务情况为：截止到2016年12月31日，总资产42.3亿，总负债7.78亿，净资产34.52亿。2016年营收17.11亿，净利润3.5亿，归属于母公司的净利润3.33亿。本次拟发行4000万股，筹资17.32亿，这样测算的话，其发行价在43.3元左右。筹建项目5个，分别是：云服务生态系统建设项目、医学检验解决方案平台升级项目、精准医学服务平台升 级项目、基因组学研究中心建设项目、信息系统升级建设项目。第一类是生育健康基础研究和临床应用服务。这业务招股说明书里写了一堆，小编翻译出来大概是这样：从婚前到产后的整个生育过程中，华大基因通过多组学和生物信息学技术对胎儿及其父母进行检测和分析，看看这娃娃是否有遗传病啥的。基本就是这么个玩意。这是华大基因的第一大业务。药明就是做CRO的，刚好最近要上市 掐死药明分分钟的事。现在药企大笔钱在海外刚好要回美国。。当然这都是雇员只有一两万人的小公司，和华为中兴没法比。只是举个栗子，很多行业的小鸡鸡都被人家掐着。做质谱，禾信能全自产么？看他们产品线主要也是二次开发。。"
老刘六库,people,电脑技术员,-1,2018-08-13 08:52:48,4,0,这个问题问反了吧，应该是中国还有什么牌吧。
南乔木,people,1、不说废话；2、不讲故事,1,2018-04-27 14:04:42,1,10,美国的牌真的很多。比如加息缩表。从2016年12月，每次美联储加息都能在知乎引发激烈讨论，主要集中在对房地产的影响。美帝要动真格的话，今年再加三次息，每次加50个基点，拉爆中国资产价格泡沫。当前中国房地产破灭什么后果我就不赘述了。
小王,people,时政类回答，理论主要来源于[东方时事评论],0,2018-04-27 12:08:32,3,9,芯片不卖给中国，还能卖哪？都禁售了，让美帝相关从业人员喝西北风啊？要烂大家一起烂呗
勘察加人,people,计算机工程师,-1,2018-07-06 18:05:13,2,0,计算机芯片要是对中国禁售，美国芯片界会不会买凶杀人？
Saikingring,people,,1,2018-05-02 07:36:46,2,3,美国可打的牌太多了，反而是我们可打的牌并不多。
葱香麻辣小龙虾,people,克莱登大学挂牌教授,-1,2018-04-30 02:12:19,2,1,台湾还没卖给中国呢，你们竟然觉得美国没牌了……
徐特勒,people,大学生/准备考JM/华东理（清）工（真）大学本科在读/创业者,-1,2018-04-29 01:38:37,5,26,和巴西py一下，不给你出口大豆和玉米我国食品价格分分钟以肉眼可见的速度上涨。毕竟进口粮食有我国粮食产量的五分之一那么多。我不得不说我国的粮食够吃，但是别忘了，吃饱和吃好有差别，吃精米、吃面粉和吃玉米、土豆是有不同的，更何况养殖业需要粮食作饲料，酿酒需要粮食作原料。
Xizhi Zhu,people,https://xizzhu.me/,1,2018-04-26 14:47:07,68,54,用同一张牌，可以打华为和联想等企业。为什么会在这时候传出FBI调查华为的消息呢？就是给你放个风先，看看你接下来怎么谈判。自己想想这个的后果，再思考美帝有没有好牌可打。此外，我估计北京没想到川老头子会玩真的，所以一开始还回击了一下，现在就只冒泡了。中国的市场确实很大，但是软肋也很明显，科技才是硬道理。如果要真二八经搞高科技，不单单是钱的问题，而是你是不是愿意十年甚至二十年时间投入的问题。可惜的是，中国出得起钱，却大部分时间不愿意出时间。
魑魅魍魉,people,编导，二本孩子王，省影协，心理学，抖S。,1,2018-04-29 00:10:02,27,38,78 -18，这才几十年，就学会妄想了。我们刚刚吃的饱，穿的暖，病还看不起，学还上不起，房子还住不起就开始自吹泱泱大国了？不知道这种盲目乐观从哪里来的。知己知彼可以吗？全国人民疯狂炒房，房产兴邦，实业误国的时刻，你用房子打贸易战吗？中国楼市泡沫，债务危机，制造业危机等等都解决了？唱什么高调。说我美分的请绕行吧，就事论事的人现在都要被划美分了。有意思吗？中国必胜，政治正确，谢谢！拒绝红粉。4月30日更美国的牌，无异于四大项，加息，缩表，减税，贸易战。想打的牌不少，能打的牌也不少。我国还是发展中国家，美国是超级大国，一定程度上，我们不是一个量级的战斗。所以也不必妄自菲薄。只是看不惯动不动我们就情绪获胜，痛扁美国。知己知彼才能百战不殆。同时让我想起了曹刿论战。。十年春，齐师伐我。公将战，曹刿请见。其乡人曰：“肉食者谋之，又何间焉？”刿曰：“肉食者鄙，未能远谋。”乃入见。问：“何以战？”公曰：“衣食所安，弗敢专也，必以分人。”对曰：“小惠未徧，民弗从也。”公曰：“牺牲玉帛，弗敢加也，必以信。”对曰：“小信未孚，神弗福也。”公曰：“小大之狱，虽不能察，必以情。”对曰：“忠之属也。可以一战。战则请从。”随便答答，或许我情绪有点没控制住。抱歉影响了您的心情和一腔爱国心。。我只是想说些实话。。让一部分人不舒服了。。没关系，出门随便拐，到处都鼓舞士气。。结论中国必胜，美国必败。。大家就没事散了吧。大家觉得气不过，读读这篇就舒服很多啦。龙辰：特朗普赢不了知乎过万，智商减半。
黑衣人,people,,1,2018-07-26 18:13:57,1,0,关于芯片问题，不能你封锁我就自己干，那样还不累死？况且芯片的发展是一个和市场互动的结果，只是设计生产出一款芯片帮难，难的是通过市场不断迭代完善并建立起软硬件生态。所以，西方用了4，5十年走到今天，难道我们也要把这几十年从新来一遍？那么出现这种情况怎么办？首先，芯片行业离不开中国，中国的芯片消费超过全球一半，封锁一个中兴可以，封锁全中国不可能。除非美国不要芯片产业了。其次，芯片产业本就是全球协作发展的，没有任何国家拥有全部关键技术，美国也不行，光刻机还是要用荷兰阿斯麦的。一个国家只要在这一领域拥有一两项关键技术就足够了。再次，中国的优势是什么？是生产线和消费市场，在产业链中占有两个关键地位，还担心什么？最后，中国技术相比美国确实落后，但是差距在缩小。我们的机会是在技术发展的过程中寻找机会弯道超车。近一点比如5G通信。人工智能，远一点的比如量子计算机。总之，不能总是指望政府大包大揽，也不能什么都自己干。
kulja,people,塞粉,1,2018-04-27 13:17:32,14,11,技术封锁和贸易战都不会对中国经济造成伤害，中国最大的软肋是债务。
莫奈,people,通信行业,1,2018-07-27 17:45:39,1,0,从禁售的方面说，没有比芯片更好使的牌了。
再美不过人心,people,,1,2018-05-16 01:14:23,1,4,停止飞机发动机的技术支持，航空公司就凉了
LOOL,people,咸吃萝卜淡操心,1,2018-07-25 16:29:30,1,0,除非美国真心想不顾一切阻止中国复兴，说真的限制这个限制那个都是皮外伤
云上的日子,people,,1,2018-05-05 12:04:11,12,4,很多人搞错了一点，看了美国制裁中兴，以为美国对华制裁就是不卖给你东西了。甚至有人认为这意味着不久的将来，windows和安卓，intel的cpu英伟达的显卡，都不给中国用了。首先要提出的是，如果特朗普真的下了这种出口禁令，那么美国国内的这些大财阀会先组织一只暗杀队带走特朗普。中国这个体量，完全可以称得上是美国数码产品商的衣食父母，我敢肯定，甚至很多人都不知道，你买的每一台笔记本电脑里都已经包括了厂商支付给微软的费用。美国对华的最重要制裁说白了就是加关税，让美国人不要买中国产品。第二点就是限制技术出口，中国你用市场换技术这一套，我美国不买账了。美国如今已经彻底的撕下伪善的面具，它们的最终目的只是：用一切可以使用的办法，阻止中国的崛起。当年奥巴马和布什在的时候，美国还不好意思出手，毕竟我美利坚一直说的是贸易自由，如今的美国确实是已经不要脸了。当年日本经济腾飞，日本人跑到美国去买买买，俨然一副要买下美国的样子。然而美国出手，一拳把日本打倒在地上：你日本没有独立自主的资本，有钱就了不起了？庆幸的是，中国不是日本，谈不拢我们慢慢来，还不至于直接签个新21条。最后，希望我们中国人在这种赌国运的关头团结起来，看到微博上的美分疯狂输出，我真的挺难受。
kevin lee,people,什么都不知道,1,2018-07-09 09:09:50,2,4,我觉得经济领域类似芯片这种的手段应该不会再用了，毕竟都是股份公司要保障股东利益而不是国家利益。你强迫高通一家公司可能能行，你能强迫微软、苹果、Intel、AMD、波音这些公司都不跟中国玩？信不信大家一起变成加拿大/英国/德国/法国公司？作为资本主义国家，对于经济和企业的影响力还是非常有限的。我觉得比较好的，可操作的方法就是加息+降低针对中国的反洗钱。
Mark,people,,1,2018-05-09 20:45:55,2,0,对美国来说，上策就是引爆中国的贷款危机。房贷，个人贷太多了，就看中国金融系统能不能拆招。
恩恩,people,,-1,2018-05-09 22:20:36,2,0,没有一个国家能离开全世界自己玩转中国不能，美国也不能然而中国的朋友圈和美国的朋友圈是不一样的，听过委内瑞拉那销魂的义勇军进行曲吗？
Beverly 1lls,people,,-1,2018-05-09 14:28:10,2,1,谁邀请我答这个问题的？我国年轻人那么有钱，抖音和快手上面，全都是富二代，身价一个个不敢恭维，随意接国家的各种盘，什么盘我们接不起？侠之大者，为国接盘，这么多钱为国接盘了，不还是分分钟踩着美国摩擦
李木里,people,一个脱离高级趣味的低俗者,-1,2018-05-06 13:35:22,2,0,有好牌就有好牌呗，70年代前的封锁比这严重多了，也没见我们没发展啊，怕前辈们看到这个问题下牧羊犬的回答会气死。
Hamfighter,people,,-1,2018-04-28 23:16:14,1,3,限制赴美留学。有钱人变热锅上的蚂蚁。
是与非,people,曾因醉酒鞭名马，深怕情多误美人,1,2018-05-03 23:54:32,1,0,我不知道别人怎么想，就我自己而言，我更加思考的问题是，如果中国变成了美国这个地位，那么会不会有第二个中国？美国现在这个样子，是不是发展到了那一步，必须要经历的？是因为什么问题而产生的？换句话说。美国这么牛逼，是不是绝大部分原因吃了一战二战的遗产？还是它的制度如同它号召的那样有活力？有进步性？另外关于这个问题其实没什么好说的。一个人一旦疯狂，那就说明距离死亡不远了，国家也是。总有人妄图以血肉之躯抵抗历史的车轮，却忘了这个车轮就是一台绞肉机。
YU GRIM,people,,1,2018-07-03 12:11:35,1,0,看了一些回答，拉倒吧！1.美元的基础是盟国的支持和多边贸易对美元的需求。现在美国这两个都要放弃。2.现阶段美元的上行的触发点是税改导致美元的需求旺盛，加上其他经济体暂时的调整和地缘政治。现在再看，特朗普的牌，其他牌已经出尽，划重点！继续提振美元只剩下了金融扩张，这个操作办法是放松金融监管。这张牌落地之后，嚣张的时间快到头了。
小炯不是少爷,people,AI算法/硬件加速/系统架构设计,1,2018-07-19 23:37:07,1,1,对中国封禁芯片仅仅算对A或者对K的级别，其实中国想足办法还是可以解决的，比如自主研发芯片，阵痛过后有恢复的机会。而美国手里还捏着更厉害的牌……炸弹：禁止ASML光刻机为中国制造芯片芯片制造关键流程是靠光刻机，光刻机90%的市场是由荷兰ASML公司占领，一旦被禁止使用，那么芯片公司都玩完，中国在发展国产光刻机，目前工艺比ASML差太远了王炸：禁止EDA工具出口中国中国现在90%芯片靠进口，好歹还有个10%，而且还有很多芯片是能做的，只是外国芯片更加物美价廉而已。国产光刻机工艺虽然不行，好歹能凑合用。然而，芯片公司研发芯片用的EDA工具100%是外国的，国内别说竞争，用都不能用，没听过有哪个公司有能力研发，一旦禁止，国内芯片公司直接全部倒闭，一个不留，简直绝望……
夜幕灰尘,people,人生多愁，岂能无酒,1,2018-05-01 14:59:58,1,0,美国的好牌很多，中国的好牌很少，但是继续打下去美国的好牌会把特朗普打死的
白斩仙,people,留克莱登大学生/大部分rts都玩过/道德斗士。←看这里,1,2018-05-09 08:16:10,1,1,还可以打核弹啊 几个舰队围住你几条破船绞杀了 逼你先用核弹然后美利坚再用 然后核报复 再报复全世界干脆一起玩完  你不让我过好日子 我让你没日子过综上 重启地球是美利坚最大的牌
杨晓民,people,一直不务正业，喜欢欺负闺女。,-1,2018-05-06 12:35:30,1,0,不要上当，这问题是川普用小号提的。
天上星,people,只看看不说话,1,2018-05-09 19:11:12,3,5,如果中美贸易彻底断了，美国每年少出口1500亿美元的东西，中国少出口5000亿美元的东西。而从国家财政上来说，美国从其他国家采购物资的话，可能带来2个点的通胀；而中国的一直的贸易顺差会变成3000亿左右的贸易逆差，我们外汇储备除去外债的话，也就1.5万亿，够用5年。不知道5年后是美国死于2个点的通胀，还是中国崩溃于外储归零。这个真的不好说，因为我们可以13亿人勒紧裤腰带，重新用粮票；而美国人可是少吃一口就上街骂娘的。顺便说一句，虽然我们GDP是美国经济的2/3，但是我们的房地产总值是美国的1.5倍。房地产真的是中国的国本，不可动摇的。
尘埃,people,世人皆懦夫,-1,2018-04-29 00:30:11,0,0,石油，真正的王牌。
吴刘瑱,people,偶尔用一下知乎，已经基本退了，专心过小日子,1,2018-04-23 14:37:09,55,24,"中国经济的命门是债务危机和资产泡沫.技术封锁,只要中国经济基本面还可以继续运转,可能长期还会成为推进中国技术跟进的动力.现在的情况下,如果中国金融系统出现债务危机或者资产泡沫破灭,到时候很多公司可能活着都艰难,有实力长期投入研发市场化的公司可能会很少,如果中国陷入债务危机或资产泡沫破灭,来一个较长的经济危机,等到人口红利耗尽老龄化完全到来时,可能就和日本一样了,直接是失去的十年二十年三十年.好在中国金融体系相对封闭,美国从外部想要攻击难度还是非常非常大的.中国经济要完,多半要靠自己作."
篮板当铺,people,外国政府贷款,-1,2018-07-07 17:55:51,0,0,不是打什么牌，而是照着解决中兴的模式依葫芦画瓢，所有的中国企业都有可能成为第二个中兴。
咸淡炒仁,people,生也有涯,1,2018-05-03 13:15:49,0,0,会挑一些自己优势明显的领域，搞方唐镜式的挑衅吧。比如说东海和南海的军事摩擦，对台军售，支持阿三对涉藏事务的干预……毕竟这些他们历史上真的干过，而且短时间内中国没办法恶狠狠地反抽回去。跑不赢时间没关系，跑赢舆论受众的记忆就好。
杰出的高压锅,people,,-1,2018-05-11 15:08:44,0,0,不知道还有没有像老一辈的科学技术人员那样的新一代出现在我们国家。不管美国有什么牌，我们也得接，然而在这讨论对策吵架，装作自己有见识，没有什么用，只是希望各位有识之士，各位精英，多带带我们普通老百姓，走到现在不容易，都是中国人，大家要知道真相，但是不要害怕真相，可以自嘲，但是不要打击某些人的信心和希望。我不太会表达，但是在美国留学这阵子，我觉得我们还是有希望的，xx不会带来幸福，但是幸福来了xx也就来了。况且我们也正在快快的进步啦！讨论就好好讨论，上升到那个层面完全没有必要，认识自己缺点是对的，但是某些人过分了。
凯风,people,一只鸟的飞，不必随行者。,1,2018-05-10 13:34:56,0,0,打呗，美国禁运的国家多了去，就象官方说的，贸易战是新冷战思维，大不了世界又划分两个敌对贸易圈，并以此为基础结成军事圈，初始阶段，我们这个圈在科技上是落下风，但军事上可不是你想欺负随便来的。每个圈内的人都要重新计划自己的生活，大部分都是要勒紧腰带过活一段时间的，别恨政府不投降，美国哪里是做生意的，总说中美逆差大，你看，我们缺航母，缺F一22，它愿卖，我们会去买一艘老旧航母吗？
虎背蜂腰,people,侃天侃地大学生,-1,2018-05-08 20:50:06,1,2,嘿嘿嘿，我意淫一下。。美国制裁，但没跟日本谈拢。导致中国与日，韩大量交易。。达成经济互相依赖，接着形成经济共同体，接着文化交流继续深入，军事互助，形成东盟。形成一个以中国为核心，以日本韩国作为文化输出的一个共同体。。接着为了抵抗东盟，直接促成其他共同体的形成和紧密，促进全球化，世界进入了共同体争霸的时代~ 
美人,people,妖精,1,2018-04-29 15:14:11,0,0,康熙王朝有一段康熙办明珠高士奇问明珠，有没有明着站索尼，实际站明珠的。有的话，叫这个人说明珠谋反。后来这事不了了之，康熙当时没法办明珠谋反。。。。五一同学结婚日常吹水不知道美国现在暗示台湾蔡当局独立下会发生什么中国迫不得已武统台湾，会不会乱了自己发展的节奏。还是中国欲擒故纵的和美国一起演戏等着收割呢。
Faris,people,通信协议工程师,-1,2018-08-19 03:24:58,0,0,没了。中兴这种送人头的好事没有第二遭了。
johncheer,people,懒,-1,2018-07-17 21:13:30,0,0,封中兴政治意义大于经济意义，特朗普能让中兴得个缓行也是废了很大力气
八点钟有骨气,people,都回来了,-1,2018-07-14 16:06:03,0,0,一周目玩家和二周目玩家心态是不一样的人家已经通关了根本没有顾忌
晨塔,people,土木劝退，博士劝退,1,2018-07-13 21:05:32,0,2,一些论文中用到的软件，查查所在单位有没有买正版的，没有就一律拒收。然后软件价格在提高几倍。
波美拉尼亚公爵,people,,-1,2018-07-13 08:34:16,0,0,有是有，我到要看看特朗普敢不敢那么打。这种倒逼中国政府改革的事情我是很开心的，全世界政府都是不到黄河不死心。
本色,people,吃货,-1,2018-07-08 16:58:50,0,0,美国最大的牌就是 你在我身上赚了巨额的美金外汇 我现在不跟你玩了 让你喝西北风！ 我们最大的牌就是13亿的消费市场你们美国公司还要不要了？
况怀胜,people,鄂-二手程序猿,1,2018-07-07 18:38:30,0,0,继续玩硅酸盐的话，肯定打不过玩硅电子的。
为什么是这样呢,people,,-1,2018-06-06 12:09:58,0,0,真正的牌、是不会出现这里的、出现了也会被和谐掉
航仔,people,工程师，业余摄影爱好者,-1,2018-05-17 17:09:52,0,0,管理、存储各种信息的大、中型服务器。IBM、HP、Sun……
话瑜,people,,1,2018-05-13 18:08:19,0,0,美国SEC查账阿里巴巴，发现了更大的安然/世通丑闻。
狗熊,people,闲着的活人,-1,2018-05-11 14:11:34,0,2,有啊，大豆，不出口给中国，美国有能力补贴下来，可进口不了大豆，又没其它地方可买时，后果真不敢想象
花花,people,,-1,2018-05-11 10:11:05,0,0,谁对你好你知不知道？整天说要炸航母你够了。你路过别人家门口，那家大人天天教育小孩要弄死你你怎么想？
[已重置],people,非知名段子手/伪网红,1,2018-05-09 14:12:29,0,0,如果不能号令武林做武林盟主有什么作用？
Hugo,people,,-1,2018-05-09 11:24:04,0,1,比如开放移民政策，一年开放个上百万个名额，把学历高一点的，对国内教育、医疗等等现状焦虑的人过滤出来，一下子就能把这个国家中间层掏空了。
陈赢,people,力工,-1,2018-05-08 21:49:20,0,1,美国最大的牌应该是农产品吧，这个可比核弹和什么劳什子芯片牛多了，真要限制或者加税，那我们宇宙第一强国就要吃不了兜着走了
提诺西,people,汪汪汪 ,0,2018-05-08 00:27:35,0,0,题主！说！是fbi派来的么！你的上级是谁？！坦白从宽 抗拒从严    
爷是大爷,people,真不要脸，口头mz，在给数据时不是反驳，也就只会删帖禁言了,1,2018-05-06 16:22:33,0,0,谁告诉你，人家只想强奸你。人家明明想先奸后杀，再奸再杀好嘛。以前留着你是为了
飞鸟与鱼,people,超短线的稳健型投资者，擅长爆仓割肉,-1,2018-07-13 19:13:57,0,0,美国的牌多了！你应该考虑的是2000亿美元下来中国怎么接！
莱哥,people,,1,2018-04-23 13:29:07,9,7,比较好的还是要从金融上下手，比如制造通胀，让天朝不得不加息，来刺破房地产的泡沫，还有汇率方面，现在RMB管制很严，但香港却没法管制，所以这段时间的港币就一直在进行保卫战
wineggdrop,people,无业流民,-1,2018-05-15 01:07:56,2,2,打大豆牌的，也就短期刺激下美帝，长期完全不受影响，觉得用大豆能干趴美帝的都得交智商税。大豆是农作物，因为单位产量低，全世界基本只有巴西，阿根廷和美帝三大出口国。大豆产量基本稳定，多数处于供求平衡或供不应求状态(天灾原因，例如阿根廷今年干旱失收)。既然是供求平衡状况，中国不买美豆转向巴西豆，自然就有原巴西豆客户得买美豆，因为全世界就那些产量。而且，南美和北美大豆成熟期有半年左右时间差，也就是有些时间市场上只有美国豆供给，你告诉我，不买美豆怎能打趴美帝？
钢铁般的费利克斯,people,终于可以去做自己喜欢的事情了,1,2018-05-02 19:25:00,0,0,只要有搞笔芯那种吃了摇头丸般坚定信心和决心 老美真没啥能卡中国的实体经济了。不要忘记我们除了是最大的代工工厂国还是最大的消费国。李说了句笔芯不能国造 国内某脑子注水的钢厂马上就赔钱上马了相应的生产线并且成功的把市场价搅了一波。这不刚制裁完中兴 华为和阿里马上就砸钱搞芯片去了。加上之前BYD已经开始的自主车机控制芯片的研发 炒房确实来钱快。但是我们不能说搞实体经济的就没有一个有理想的 总还是有人为理想而活。不然BYD 吉利 阿里就不可能成功 
kesung liou,people,,1,2018-05-05 15:44:39,0,3,1. Internet。ipv4/6都是老美搞的，后门啊，漏洞啊2. GPS。老美搞的，希望我们的武器没有用这个。3. 盟军。老美打牌，英法日一起放炮。4. IOE不知道去的怎么样了。5. 操作系统。......嗯，好像排还不错嘛！
昌南大队长,people,你懂的越多，懂你的越少。,1,2018-05-08 21:30:32,0,0,他神色凝重的对我说：“美国将要停止给中兴提供芯片，这是赤裸裸的威胁。”我思绪了良久，意味深长的说：“摆脱经济制裁必须有我们的核心科技才行，任重而……”...............................“砖也没有了，你俩就知道偷懒。”大工师傅不满的吼道。
枪进酒,people,三闾大学人事处八卦专员,1,2018-07-09 21:56:14,1,18,一个多月前本题成为讨论热点，现在看看当初那些乐观的回答，不知答主们作何感想？敢情都是被官媒信息屏蔽了？放心，人家手里的牌多了去了，啥时候关闭几小时根服务器让咱开开眼都有可能。
宁问,people,理智的大学生,1,2018-05-15 17:35:48,0,1,以前看的故事:一个人碰到一头狼，手里拿着树枝张牙舞爪想要吓退它，狼和人都清楚各自实力，人只能砍断手臂换来妥协。回去吹嘘自己是当代武松，搏斗中失去了手臂。失败不可怕，互舔伤口的集体遗忘才让人背脊发凉
今夕何夕,people,一个有身份证的人。,-1,2018-05-10 15:48:00,0,0,美国应该断绝和中国的一切贸易！这多好啊。什么狗屁顺差逆差全没了。当年不建交，封锁中国的时候哪有这么多逼事？当然了，那时候中国人也活过来了。
叹人性,people,,-1,2018-05-08 19:13:14,0,4,当然是听从这几百答案里的，药丸 党，党国必输啊 。
山岩,people,看看,1,2018-07-09 01:29:58,0,0,实践是检验真理的唯一标准，等结果吧，到时候说错的直播吃翔
匿名用户,people,,1,2018-04-24 07:30:32,8,30,虽然互联网基本是美国一家独大，但是这个美国还真没什么可以制裁的。难道美国还能不让你下载个编译器或者工程软件，封锁类库，禁止使用编程语言？？？软件毕竟不同于传统制造业，传统制造业你没有工具或者技术，有些东西你就是造不出来。但是软件不同，它没有实体，传播依靠互联网，没有封禁的途径。
大源,people,,-1,2018-04-23 12:52:41,15,20,改革开放才多少年呀，人们都自大到这种程度了，美国有的是可以拿的出手的东西，it领域限定了都可以让码农回到解放前！
Acrad,people,辛辛苦苦抖机灵，然而没人看。,1,2018-04-23 22:22:33,25,11,  我认为中兴芯片和以后其他的类似事情都可以归为技术封锁，所以即使美国的确在技术封锁上可以做的更多，但是我不想再一一列举了大家可以看看其他人的答案。 我认为加息是个不错的选择。 美国现在的形势大好美国就业率美国的就业预测美国人民过去一年的月薪增长美国的五年失业率走势 现在不加息何时加息？听说美联储打算今年再加三次加上现在又是弱势美元，那不是要把钱换爆才爽？即使大陆有着严格的外汇管制但是香港作为自由港没有啊
