name,type,headline,gender,created_time,vote,comment,content
听雨,people,,1,2018-04-23 20:11:41,1,0,你不信试试，如果中国重新闭关锁国断绝与国外所有的贸易往来，地球还会原地爆炸呢。
股不坑,people,我有一个公众号叫做：股不坑,1,2018-04-23 17:25:36,1,0,相关产业链上市公司股票大跌，其实今天苹果公司相关的上市公司因为苹果一季度业绩不及预期就大跌了，如果真的不卖苹果产品的话，苹果的市场份额降低，产能下降，那么相关产业链的上市公司势必会大幅裁员，也就30%左右的裁员力度吧，波及的人数大几百万以上吧。这也就单单行业内部波及的人数了，就更别提其他原因引发的一些问题？所以题主，你还想知道吗？
李博,people,建筑工程师,-1,2018-04-23 15:47:25,1,0,影响到就业问题，你觉得政府有多大能力去安排这么多人的就业问题？现在是经济全球化，不是过去的闭关锁国。
浪里小白白,people,小学生,1,2018-04-23 15:03:58,1,0,那我可能一辈子都没机会体验苹果系统了
超超和蛋蛋,people,麻将才是国粹好嘛,-1,2018-04-23 14:37:01,1,0,"首先政府是不会这么干的，因为那里都是精英，信息比我们多，政治比我们成熟，考虑问题更加全面，不像一般老百姓一样图个嘴上痛快。其次，有市场需求就有市场，就算商业企业没有专卖的店了还有黑市，那对老百姓损失更大，还有部分只要加工业的就业岗位也会有影响。所以这件事近期内是不太可能的。至于我个人的想法是:你们不用不就好了，没人买还怕有人卖吗？我就不用任何苹果产品，单位免费配置办公设备我们当时申请，我们部门8个人7个mac,就我一个联想。我只能劝大家尽量不要去用，你说你喜欢也没问题，口味不同而已。"
欧拉格朗,people,,1,2018-04-23 13:59:47,1,0,国内的整个苹果产业链要倒掉 产生的负面影响怕是比中兴gg还大
Milozms,people,不会写代码的CS学生，物理已经忘完了的退役物竞学渣,1,2018-04-23 12:21:00,1,0,会有更多走私的
无帆无桨全靠浪,people,玻璃心死宅,1,2018-04-23 09:24:01,1,1,环球时报不是都说了吗，别上当，什么抵制抵制的，抵制一两下小国还可以，抵制体量比我们还大的国家，自信心爆棚了吗，不是说怕，只是损人不利己啊，你希望生活在闭关锁国的清朝还是改革开放后的中国？（最终肯定是苹果不撤，政府不禁，大家一起赚钱，而且我从来不认为这种跨国公司会在这种事情上和美国政府立场一致，除非中国直接侵略美国啥的，然而现在还没有这种可能。。。）
李锦,people,,1,2018-04-23 08:40:39,1,0,会有大量高仿
不鲁克,people,学生,1,2018-04-23 08:20:23,1,0,你以为中国这么多工薪阶级的人谁提供的工作，每年这么多关税苹果交的也不少，没了苹果失业率暴增，经济发展受挫，政府是石乐志才会去抵制苹果。三星能被抵制是因为在中国根本就没有关于三星的完整产业链，苹果有的，而且副产品很多，禁销了谁来弥补这么大的缺口，你开企业养活这几百万号甚至几千万号人吗？顺便帮忙把17%的增值税一起交了？
茶理理的茶,people,,1,2018-04-23 00:57:58,1,2,那我仓库里的1000台iPhone8应该能翻个一翻
Jun.J,people,游戏真好玩！,0,2018-04-20 19:40:54,1,3,苹果将失去至少20的收入，一些苹果零部件的供应商将收入降低，苹果代工厂会迁移到印度或其他东南亚国家，也就意味着富士康等工厂裁员，国内其他品牌的代工厂很难在短时间内增加这部分就业岗位，意味着有一大部分人将失业，中国在国际贸易关系上将处于不利地位，没有理由的禁售其他国家的产品，可能引发贸易战，最后搞水货手机的人将赚得盆满钵满。大概就是这样！手动滑稽，因为这是不可能发生的
阿华,people,同龄偶像是韩寒，觉得周星驰最好的电影是《功夫》，《喜剧之王》,1,2018-04-20 15:09:55,1,0,将会有更多西方国家组团来对付中国！
LEUXS,people,,-1,2018-04-20 13:31:53,1,0,和别人比划之前，最好看一看自己手中的武器够不够斤两
匿名用户,people,,1,2019-05-28 21:13:35,1,0,看看任正非从14年到现在对苹果的态度这里说的不可靠应该是质量与诺基亚相比
枫林晚,people,停车坐爱枫林晚，不如自挂东南枝,1,2018-08-10 08:44:25,1,0,一个武林没有了绝世高手会怎么样？群雄争霸，割据分裂。如果iPhone不在中国销售，最突出的问题就是5k-8k价位手机市场暴走。是人不是人的都会去挑战这个价位手机，标杆缺失会让这个市场的吃相分外难看。但是群雄争霸战一定有一个本地高手出现，出现的过程是一路腥风血雨。现在能挑战高价手机的品牌除了华为就是ov，小米和魅族一众无力，或者不想挑战这个价位，但有可能会出一两款进行搅局，而ov和华为的技术沉淀和生态建设是否能支撑起这个价位是决定这一战役胜负手的关键所在。当然对于手机商业战争谁也说不好，联想俩王四个二都能输，中兴一条龙稳稳的接风就跑也败了九成，华为四个单蹦泡了个第一，小米一把对子走前五，魅族红桃三先出还被憋了个黑桃三，ov一个劲的用大牌带单蹦的打发让人感觉不爽，结果人家就是万年老二。哦对了罗老师可以称自己是东半球的苹果了。
匿名用户,people,,1,2018-08-04 15:54:20,1,0,哪来那么多如果？呵呵这个概率无限接近于0，除非zf傻到极点每次都拿苹果开刀，苹果怎么了？为中国创造那么多就业机会，还给国家增加税收。禁是不可能禁的，这辈子都不可能禁的。不过每次都拿苹果开刀真的有意思吗？苹果招你惹你了？还有看到那些买苹果不爱国的言论真想锤爆它。
小北林,people,世界上没有一尘不染的事儿,1,2018-04-23 17:03:12,2,2,没什么，就是会导致苹果产品大涨价，黄牛们又迎来一个春天。
匿名用户,people,,1,2018-04-23 18:26:16,1,0,果粉会气的跳脚
李花生,people,希望水军早日远离知乎而且那个时候知乎不是因为凉了。,-1,2018-04-23 16:02:36,1,0,关于高票回答，禁销不是目的，用产品压制中国经济也不是目的，目的是挑衅你出现很傻的判断，然后出更多乱子和错子
笈川桐枝,people,旧姓神楽坂/mtf/高等魔法的咒文分析与测试技术,0,2018-04-20 18:56:11,1,0,窝能用Google全家桶，乃（窝姑且认为是）不能用Google全家桶。。。窝们都没觉得有什么不方便的。。。窝用pixel，乃（窝姑且认为）买不到pixel。。。窝们都没觉得有什么不方便的。。。苹果产品同理。。。如果，，，的话，，，很多人甚至都不知道有这么个东西。。。能有神马影响。。。
IAN,people,中华田园犬,1,2018-08-07 10:11:51,1,0,苹果的 IC/分立器件供应商主要集中在美国，部分分布在欧洲，少数在韩国、日本等亚洲国家和地区；  存储器、硬盘/光驱供应商较集中；被动器件的高端领域被日本厂商垄断，台湾厂商主要提供片式器件等相对标准化、成熟化的产品；  PCB 供应商主要集中在台湾、日本；连接器、结构件、功能件厂商主要是欧美、日本、台湾公司；  显示器件主要由日本、韩 国、台湾厂商提供;ODM/OEM 主要由台湾厂商承担。  苹果采购商中，A 股上市公司主要是安洁科技、比亚迪、歌尔声学、立讯精密等；在香港上市的总部在中国大陆的公司主要有瑞声科技等；未上市的总部在中国大陆的公司主要有昆山长运、天津力神、蓝思科技等  从典型苹果产品的成本构成、各国家和地区电子产业在苹果价值链的分布比例这两个角度，对苹果产品的价值分布进行分析的话。  处理器、存储 器、基带芯片等 IC，以及液晶面板、触摸屏成本占比较高。在利润分配中，苹果占据最大份额；韩国公司、美国其他公司也占据了一定的利润； 台湾在产业链中附加值不高，利润占比较小；中国大陆同样只获得了较小的利益分配。  苹果的大部分利润最终还是回到了美国本土。在美国这种全球化企业，数不胜数，川普当然想全部产业链都回到美国，但这是不现实的，企业要的是利润，其次才是民族大义和社会责任。     苹果公司2017财年第3季度财报（5月-7月）数据，当季实现营收454.08亿美元，美洲市场是苹果最大的收入来源（203.76亿美元）；其次为欧洲市场（106.75亿美元）、大中华市场（80.04亿美元）、日本市场（36.24亿美元）， 大中华市场营收占全球营收的百分之五左右  但苹果通过全球化产业链带给中国企业的成长，不只5%资本社会，企业乃国民安身立命之根本，如果不卖苹果，会有什么影响，我们姑且认为苹果公司不会小人之心到因此而取消中国公司的订单，但销量降低是否会对整个产业链有影响呢？我认为，这就好比小孩子打了成年男子一拳，自己手腕扭到了。谁叫技术优势不在我们这边呢？苹果卖的产品毕竟不是土豆。市场不是一张万能牌。
琥珀川,people,safety,-1,2018-08-13 17:59:02,1,1,禁是不能禁的 这辈子都不可能禁的但是打压还是要打压的因为苹果偶尔也会来个辱华的事件比如那个中国红的手机大家都忘了么但是功大于过 为什么要禁呢
小胖哥,people,,-1,2018-04-24 07:34:00,0,0,还能有啥影响，不行就换吃橘子呗。
涼儿,people,人力资源,-1,2018-05-06 12:55:44,0,0,其它品牌的手机产品销量会上升
吴双,people,搞汽车了,1,2018-05-06 04:22:20,0,0,全球经济一体化就是大家一起玩，谁的经济能力也不是自己国内市场可以吃的下去的，有生产也要有需求，光生产没需求那也是经济危机，中国有很多的岗位是服务于全球的尤其是汇率下国外大量的中产阶级，如果这些都没了，我们卖给谁去
Logic,people,不久之后的未来，数据科学家,-1,2018-05-03 09:20:53,0,0,那我只好买三星了
匿名用户,people,,1,2018-05-03 04:36:02,0,0,国产手机厂商会变得肆无忌惮，参照国产电影保护月。
番茄加农炮,people,来不及解释了，快上车。,1,2018-05-02 19:36:53,0,0,这种良心的国企为什么要抵制
甜味魔菇条,people,估计你没吃过…,-1,2018-05-01 17:53:21,0,0,我觉得没有什么影响，在我心目中，苹果最让我有使用价值的设备就只有IPC
Carrie Chen,people,金融&amp;经济在读/前GISer/钢琴长笛/女低音,0,2018-05-01 03:42:03,0,0,虽然销量会少很多，但是依旧会有很多人买。坐标英国，同班两个印尼同学表示印尼就没卖苹果的。所以大家都想办法找代购，或者直接去香港/澳洲/新加坡/美国去买……所以我那俩同学都有苹果。并且还会有点眼红其他国家的留学生换苹果换的真的挺快，现在很多人换了X好奇印尼2.4亿人口的千岛之国怎么没有苹果专卖店  市场潜力巨大啊
summer,people,,-1,2018-04-30 13:16:11,0,0,利润是多少，谁拿大头，谁买的单，国内市场有多大。
剧透界的一颗毒瘤,people,个体,-1,2018-04-30 01:20:33,0,0,一个手机千八百的税收，请问现在的中国老百姓有几个是要上税的？政府当然对苹果么么哒了。
浪里小白浪,people,低质量回答的生产者,1,2018-04-29 11:03:46,0,0,苹果先爆炸
未醉潜逃,people,,0,2018-04-28 15:56:52,0,1,对美国影响：苹果被迫把iPhone生产线移到美国、越南、印度，短期阵痛，长期符合特朗普的制造业回流美国战略，国内的键盘侠正是扮演助攻角色！对中国影响：国内几十万亿产业链和几百万就业受严重冲击，国内公司纷纷配合产业链转移在美国、越南、印度建厂，解决别人就业和把税交给别国。你说怎么办好？
会·一,people,经管 金融 数学 奇怪的有神论者,-1,2018-04-28 12:33:15,0,0,好奇个鬼！你个狗汉奸，把这种鼓吹贸易战，射杀友军的阶级敌人拉下去，毙了！
1000米恐惧症,people,上通天文，下晓地理的人里面最能吹牛的那个就是。,-1,2018-04-28 12:19:16,0,0,影响就是大家一起用安卓，电脑方面反正主流是windows就忽略吧。真的喜欢用苹果的自然会通过各种方法买到手，我们墙头草反正也是有啥用啥，而且国产机也不错，还便宜。
首席公民,people,胡说八道爱好者,-1,2018-04-28 11:31:47,0,0,几百万人失业，苹果带动相关产业大量破产，政府税收减少，苹果用户的忠诚度很高，将会有大量水货且高价。苹果在中国 乖的像孙子，如果无缘无故因为爱国贼的要求禁售会有大量外企出逃，中国信誉下降。特朗普支持度大增，他一直希望苹果能回美国制造。
金雷,people,制造业屌丝,1,2018-04-28 10:39:26,0,0,apple的現金據說都放在愛爾蘭，生產線供應商基本都在大陸，現在好像se2在印度。正是川普最痛恨的那種賣國商人...如果禁售豈不是正合他意
匿名用户,people,,1,2018-04-28 09:40:48,0,0,直观的影响：中国一部分工厂倒闭，大量员工失业；物以稀为贵，到手的iPhone会更贵；国产手机利好，少了苹果这个竞争对手，其实对中国人没好处，部分国产手机可能借此变贵，你不买它那你买啥；苹果市值降低，股民（含中国）亏损；潜在影响：贸易战升级，美国陆续断开提供给中国高端零件的供应链，对中国高端技术产业影响巨大；中美对峙，中国目前是被动的。比如有些东西你不买美国的就没地方买，美国不买你的，可以买别人的，只是价格可能会变动和日韩欧俄等国建立起良好的贸易往来和技术交流，等到自身足够摆脱美国的牵制的时候，才能在对峙过程中掌握主动权。
天上天下无双茂,people,什么都懂一点，人生才会更精彩,1,2018-04-28 09:39:30,0,0,对题如果不卖，会导致苹果市区亚洲最大的市场，苹果股价会大跌，市值会跌掉办个腾讯也说不定。但对苹果来说，也就是一个胖子以后吃饭少吃几个鸡腿，死不了。但是对中国来说呢，会导致成千上万的人失业，这些人不知道到时候政府如何安置，他们何去何从？苹果在国内不能卖了，就会像2007年那会儿，会变得更加稀有，买的人还是会有。那时候买苹果真的会成为装逼，有钱的象征，但估计你也会被鄙视。总之，这不是杀敌一千，自损八百了，这是光脚的不怕穿鞋的性质了
张楮珺,people,学生,-1,2018-04-28 07:51:58,0,0,如果中国禁售Apple产品，在中国你只能买到更差的电子产品，参考Google被赶出中国后现在百度是怎样为所欲为的
adon,people,咨询工程师,-1,2018-04-27 15:06:49,0,0,有苹果在，国内手机会有危机感，有对标企业，有进步的动力，如果禁售苹果将使国内手机变得沾沾自喜，不利于进步。有句话叫：Google离开大陆，损失最大的是Baidu。
大巍子,people,内燃机 相机 脑残粉,1,2018-04-27 14:03:21,0,0,应该不买的是高通的产品这样就能看到联发科或者华为芯片的苹果手机在华销售了
张岩,people,专业老司机，面板制造，半导体、小语种学习、摄影、美食爱好者、LED视频处理器砖家,1,2018-04-27 13:42:20,0,0,不卖苹果，怎么收税？
米白,people,,-1,2018-04-27 09:53:37,0,0,中国很多人还靠着苹果吃饭呢
不知名股市砖家,people,,-1,2018-04-27 07:10:30,0,0,放心吧，中国出令不会禁售苹果，我们是文明人。跟没有限韩令一样。我们没禁止乐天在中国做生意。只是公安，消防，卫生，无线电管理来了大检查，供应商突然不供货了，旅行社爱国自觉不发团。三星手机莫名其妙的丢掉中国市场。给苹果组装的工厂你们可以组装华为，oppo，小米。。。。不会让大家失业的。现在抢工人抢的好凶啊。。。
精致的猪猪女孩,people,,0,2018-04-27 01:07:16,0,0,像题主这种只会喊口号的什么都不懂的人，我借用罗永浩的一句话中国人不好好学习，光跳脚骂娘是没用的
匿名用户,people,,1,2018-04-26 23:41:11,0,0,能不能放过苹果。搞了苹果以后国内手机都抄谁去？还想不想用好玩的手机了
绯红色,people,华融 专注不良资产处置,1,2018-04-26 22:40:11,0,0,影响没想象的严重，可替代性高。
匿名用户,people,,1,2018-04-26 22:24:28,0,0,这破乎要完吧，低智人群大量涌入。看看苹果带动多少就业吧和人类进步吧。
边城,people,,1,2018-04-26 18:29:13,0,0,你让那些做iOS 开发的程序员拿什么还房贷？
Matahariku,people,,1,2018-04-26 16:54:53,0,0,富士康失去了一大批订单，工人们起义。
一撇两捺,people,清浊酒，一杯无！,-1,2018-04-26 11:45:33,0,0,1.以后国外企业谁还敢进来？现在不卖苹果更像是一个不守诚信的小孩在赌气！2.库基也没对中国做什么还加强了合作，有什么理由？3.让国产耍猴和海狗吹捧爱国情怀？零件系统都是别人的  就命名是自己的有意思么？
森岛学长,people,这世间有许多事物是你的睿智所无法理解的。,1,2018-04-26 10:57:18,0,2,这么说吧，答主普通一本工科学校，今年大三该考研的考研，我们班男生三个寝室共计18人，有9人考研，8个人买了平板电脑，7个人是iPad，而且都是今年买的！什么？你问我中国不让卖苹果产品会咋样，会耽误学习啊！
匿名用户,people,,1,2018-04-26 04:33:07,0,0,顶多就是被公知吐槽一下闭 关 锁 国....苹果产品不是刚需，没了他国内有华为有小米，而且不得不说苹果的确越做越没创意了 最近反而是华为的matebook x pro那个可爱的下巴摄像头惊艳到我了！从此告别胶布！！而且如果你是因为贸易战抵制苹果的话，库克有点冤哦...不如说硅谷华尔街都挺冤的，现在美国国内还坚挺的黑特朗普的就是这些资本家啊，不按常理出牌他们和中国一起倒霉
扑通,people,个人公众号：经济话本（jingjihuaben），半月一更，只求新颖。,1,2018-04-26 01:15:07,0,0,原来论调讲中国赚不到钱主要理由是组装这一过程赚不到钱。现在情况变了，苹果手机百分之九点多的零部件都是由中国供应，这一数值五年内翻了一倍，并且还在迅速上升。零部件是赚钱的，所以不会禁售。横向对比韩国和台湾的份额基本没有上升。所以苹果卖手机中国还是赚钱的。为什么要制裁中国呢？因为不光下游零件市场被中国迅速占领，上游手机品牌也是如此：销量前五中国有三家：华为、小米和OPPO。
「已注销」,people,,0,2018-04-26 00:32:40,0,0,呵呵哒，禁苹果？不如禁美帝良心想吧！！
风的记忆,people,,0,2018-04-25 23:17:39,0,0,傻啊，不买苹果买国产假冒伪劣产品吗？中国有什么科技，要什么自行车，搞搞房地产，搞搞外卖就够了，连个繁衍权都被剥夺过，这还是人吗，比人吃人都可怕
Mrquin,people,人在北京刚下飞机,1,2018-04-25 22:12:30,0,0,建议把微软也禁了
放开那个女孩,people,,1,2018-04-25 20:07:05,0,0,那我就去吃其它水果
居然有人,people,上网是生活的一部分,1,2018-04-25 19:42:49,0,0,单拿iPhone来说吧。当初iPhone在全世界销售的时候并没有考虑中国市场，是中国人民选择了iPhone，也就是中国市场选择了iPhone，后来有了一代又一代的iPhone在中国市场的销售证明了这是符合中国人民需要的商品，而且满足了创造就业岗位和税收，为加工企业提供了技术积累。事实应该是没有如果，因为会想办法留住苹果。
青衣秀士,people,落魄江湖载舟行,1,2018-04-25 19:34:21,0,0,影响就是一些中国人更可以用苹果装逼啦！以及大部分人不能用苹果啦
虚云居士,people,,-1,2018-04-25 19:28:50,0,0,我建议题主去看看毛选，毛选第一卷的第一篇《中国社会各阶级的分析》。里面最开头就是“谁是我们的朋友？谁是我们的敌人？这个问题是革命的首要问题。”也就是说在贸易战里面最重要的是分清谁是朋友谁是敌人，搞政治就是要我们的人多多的，敌人的人少少的。苹果这种公司绝对算是朋友那一块，起码现阶段是。还有如果找不到毛选，翻开大学课本毛泽东思想概论，里面就讲了中国共产党革命胜利的三大法宝，其中一个就是统一战线。苹果也就是统战对象。所以目前不可能也不会对苹果下手。
匿名用户,people,,1,2018-04-25 13:29:20,0,0,make America great again。
熊瞎子劈苞米,people,瞎扯淡Σ(-`Д´-ﾉ；)ﾉ,1,2018-04-25 12:22:46,0,0,除了苹果手机，说说你身边常用的产品还有哪个是基本比较纯的美国货？Window操作系统，波音的飞机？还有什么？
JOADOL,people,梦想成为冒险家que永远做不成冒险家的JOADOL,1,2018-04-25 10:32:46,0,0,我觉得不会单方面禁售，可能会加关税，或者在苹果APP抽成30%的问题上做文章吧，最后可能就是喜欢用苹果的会找好朋友代购（如果加关税，专业代购也只能抱着侥幸心理不被查了），或者花更高价钱购买。国内手机和电脑会渐渐蚕食苹果剩下的份额，其他的就没什么了。
伤心渊,people,,1,2018-04-25 09:57:04,0,0,不会有太大影响。顶多就是苹果销量断崖式下挫，然后中国的代工工厂混不下去，然后几万几十万青年工人失业。以某些人的“战略”眼光自然不是问题。
匿名用户,people,,1,2018-04-25 09:54:42,0,0,民众的眼里苹果=美国 这个等式居然都已经成立了吗？美国有什么影响我不太清楚中国有多少人跳脚我倒是想想都能想到。。打起架来，人家说我不卖你东西该反击的是我也不卖你东西而不是弱智流的表示那我就不买你东西了你怕了吗？？？？
天下无双,people,小伙子你这什么车啊？去幼儿园吗？,1,2018-04-25 02:04:32,0,0,为了一个目前来说不太可能的事情，大家吵翻了天，我也是醉了，对大家的脑补能力非常佩服
Jiahui Chen,people,I AM WHO I AM.,1,2018-04-25 00:30:10,0,0,不卖苹果产品，于是安卓独大。想想当年是谁把服务器迁出大陆？想想今年又是谁把服务器迁到大陆？你让听话的人死，让反你的人活得更滋润。我倒好奇其他外国企业纷纷效仿的对象会是谁。
赵大王,people,,1,2018-04-24 23:56:03,0,0,某些人把操作者的元素抬的太太高了，说不好听一点，只要设备在，放到哪个发展中国家都一样干。。。国内的优势还是成本低。。。（运行加上物流），说再不好听一点，不少工作甚至拴条狗也一样干。。。别得了便宜还卖乖了。。。
小侠,people,真诚与热情,1,2018-04-24 23:40:27,0,0,怕不是各位还生活在封建时代，你说明朝海禁政策有什么影响呢？
Stv.X,people,Apple Professional User | CGer | 高中生,1,2018-04-24 23:07:31,0,0,“勃然大怒，放一把火烧光，算是保存自己的清白，则是昏蛋。”————《拿来主义》 鲁迅
DanielDai,people,产品经理,-1,2018-04-24 22:06:46,0,0,"没了IOS系统这个最大的竞争对手，国产安卓手机进步越来越慢，以前有苹果手机价格的这个天花板，没了苹果手机，这天花板没了，价格就有理由无限期上涨。富士康几万员工失业，而且有可能导致美国对中国其他牌子的手机进行制裁，oppo,vivo,小米等手机拒绝进入美国市场。还有别忘了所有国产手机使用的都是美国的安卓系统，中国有什么理由禁用苹果？如果要禁用苹果，需要一个靠谱且站得住脚的理由"
诗的天空和海,people,教师,1,2018-04-24 21:27:36,0,0,我挺喜欢吃苹果的
龙三元,people,大阪留学生,-1,2018-04-24 20:40:57,0,0,咱们可以吃鸭梨
曹捷,people,,-1,2018-04-24 20:15:06,0,0,香港果農開始談笑風生。
李楠,people,,-1,2018-04-24 20:08:43,0,0,禁售并不会造成客观的影响，不如禁产来的猛烈。
xxxxx,people,,-1,2018-04-24 19:40:36,0,0,两败俱伤，富士康的工人不活了呀
frodo,people,看照片的松鼠,-1,2018-04-24 19:38:26,0,0,从你问问题的态度来估计，比你能想像得到的影响都要大
冰恋,people,,-1,2018-04-24 19:21:54,0,0,影响就是：特朗普开心死了，他可是做梦都想让苹果把产业链搬出中国呢，这不中国自己就这么做了，果然中国蠢驴懂人心（笑）
匿名用户,people,,1,2018-04-24 14:10:44,0,0,我还会买
后皇嘉树,people,Ծ‸Ծ,-1,2018-04-24 13:21:44,0,0,橘子或成最大赢家。
匿名用户,people,,1,2018-04-24 11:34:20,0,0,我是卖苹果的，如果禁苹果其实我是开心的，那就意味着国内所有手机厂商只能做功能机了，安卓不让用，估计连微软的也不让用了，更别提那些什么芯片了。但是苹果是可以走私的，意味着想用智能机就只能用苹果了。什么三星？别扯了，安卓系统没经过国内定制根本用不了。这就好像民国后期不让百姓拥有美元就不代表美元不值钱了似的，反而民间以有美元为荣。想想真的好开心。小粉红你们开心吗？
匿名用户,people,,1,2018-04-24 10:56:54,0,0,制裁苹果是中美政府贸易战的一个可行手段，与苹果听话与否无关，再听话也是美国的公司，制不制裁看的是能不能给美国带来实质性伤害。至于制裁苹果会不会给国内就业带来影响？首先国内手机需求就是这么多，少了苹果自然有其他品牌填充，其他品牌生产上去了，自然会有就业。现在苹果在中国设厂，大部分利润也是流入美国的，制裁对中美谁的伤害大，还说不准。
匿名用户,people,,1,2018-04-24 10:31:01,0,0,苹果本身没有问题，不可以禁止，因为我们是发展中国家如果想达到不卖的目的，选择不买就可以了不过我觉得不可能，果粉别看不声不响的，信仰比米粉坚定的多，而且还是真金白银的那种坚定
小文先森,people,简简单单的89中年男孩纸,1,2018-04-24 09:33:25,0,0,几百万没饭吃的人蹲在你楼下，就问你怕不怕~
丁满,people,好像什么都会 又好像什么都不会,1,2018-04-24 09:27:31,0,0,会有点缺维生素c吧
一剑光寒照九州,people,汽车行业工程师,-1,2018-04-24 09:23:26,0,0,完全禁售太低端了…… 再说苹果还有可能因为利润全藏在爱尔兰被罚款呢？不过你完全遵守wto了，人家再来一出“退出”，你怎么玩？我们自诩麻将为国粹，却偏偏在国策中老是想“清混碰”，架不住对手直接垃圾胡。所以不要用长期去套短期，任何事情都要看两个阶段和不同对策，否则束手绑脚怎么玩？这种时候我觉得还是比较欣赏目前中美的沟通方式，全部空对空，谁都不敢断言对方的真实意图。
匿名用户,people,,1,2018-04-24 09:22:50,0,0,苹果在中国的求生欲这么强严格落实国家安全法的有关要求钥匙和密匙都交出来了试问有哪个跨国企业会如此乖乖我不信会禁售苹果！要是这样还禁售，对营商环境真的是很大的冲击。
我不会轻易的狗带,people,会计,-1,2018-04-24 09:09:40,0,0,会有草莓或者葡萄的
富可敌国,people,十年霜冷九州,1,2018-04-24 08:49:28,0,0,贫富差距会立刻缩小
Doggie,people,,-1,2018-04-24 08:30:05,0,0,影响就是你没得苹果手机用了，太可怕了！
丛云,people,"想要浪迹天涯,又怯流离失所....",1,2018-04-24 08:25:15,0,0,学object–c的兄弟们就完了。。。
许洪涛,people,地理爱好者,1,2018-04-24 08:22:58,0,0,会导致苹果滞销，最终腐烂，果农一年的努力付之东流
ak7711,people,,-1,2018-04-24 07:57:36,0,0,把安利这种骗子公司赶出中国吧！专坑老人
寂静欢喜丶,people,音乐赏析,1,2018-04-24 07:31:17,0,0,手上持有一只000开头深圳某公司股票。眼看着从24跌到14。苹果产业链的。。。求年内解套，亏少当盈。
康正,people,法语讲得不太好的工科doge,1,2018-04-24 06:58:10,0,0,一派观点说苹果给中国工人提供了创业机会，禁售就相当于伤敌一千 自损八百。乍一看还挺有道理的哈。等等。那和川普想要的世界不就一样了吗？中国变成世界工厂，给美帝打工呗。苹果的替代品有不少国产手机。呃，可能有些人会喷国产手机，安卓系统什么的。先不管这些，苹果的退出应该会使得其他品牌迅速占领市场吧。从长远来看，造成的失业难道不会被同行竞争者补回来吗？要是补不回来可以政府干预吧。替苹果打工才赚那么一点工钱，大头都被美帝拿走了。换成国产品牌，可能也是这个鸟样，但起码钱没有流出去吧。真是不懂不懂...
山参,people,,-1,2018-04-24 06:13:56,0,0,要强大自我必须洁身自爱，而贪腐横行哪里还有什么?
王道焱,people,,-1,2018-04-24 06:05:06,0,0,在美是運營商老大，在中國是蘋果一家公司搞定三大運營商，現三大已淪陷蘋果目的達到了。到今天，賣不賣蘋果已經無意義了，請問三大電信運營商還能否收回為國有？
老司机girl,people,以日以年，我行四方,0,2018-04-24 06:05:04,0,0,会因为这个思维，回到闭关锁国，因愚昧落后任人欺凌的年代。首先，苹果产品确实比同类型的中国产品，在技术方面要领先一些。我们应该充分的尊重技术领先的公司，而不是出于其他的原因，拒绝和高科技对话。中国落后始于乾隆末期 ，我们错过了高科技，天朝上国，自以为是，这是血淋淋的教训。这让中国长期落后和贫穷了一百多年，我们不要再拒绝高科技了。认真的学习，充分的掌握现代科技知识，是我们通向富强的最好办法。
丶繁华落幕独忆余味,people,,-1,2018-04-24 06:01:36,0,0,富人肾终于好了！穷人肾终于不卖了！
俺哇木乔客,people,低调一点没什么不好意思！,-1,2018-04-24 04:11:53,0,0,绕开这个抵制是否成立的伪命题！聊点稍微正经的话题－关于西方国家对华高技术禁运的事。当下甚嚣尘上的中兴，华为受抵制不算，大家还知道西方发达国家对华禁运了哪几大类先进技术？他们的目的是什么？以及咱们这些勉强可以称为相对聪明一点点的中国人怎样做才能助推国家自主品牌更好的做大做强？另外买国产芯片手机，国产发动机的汽车很没面子么？中国怎样发展才能真正崛起？假如你我不装那个洋X会感觉很low么？是什么导致了我们只注重自己的虚伪而忘却了只有国强咱们才能面对世界昂首挺胸？
耽兮dancy,people,抵制假货，抱团取暖,0,2018-04-24 03:39:16,0,0,那么代购市场会很火爆。中国人很倔强的。越不让用。越想用。
弗拉基米尔,people,,-1,2018-04-24 02:49:24,0,0,那要买苹果就要去国外了，或者找代购。
匿名用户,people,,1,2018-04-24 02:45:14,0,1,我觉得不如把高通禁了比较好。
匿名用户,people,,1,2018-04-24 02:35:20,0,0,中美合资，香蕉手机一支可以被拔一层皮的手机。(进来捣乱而已，我跑回去了，各人继续)
匿名用户,people,,1,2018-04-24 02:31:33,0,0,现在知乎的风气都怎么了，现实不可能发生的事，就不能好奇发生后的情况么，题主就是单纯的好奇，想要得到的答案无非是脱离现实的脑洞大开，为何就被贴上了各种标签……
孙大炮,people,,1,2018-04-24 01:43:22,0,0,为什么知乎现在出现这么多小粉红问题，难道微博辣么大已经装不下他们了么
海蜜,people,私募基金 | 高端制造,0,2018-04-24 01:42:30,0,0,那就一定有人举着民主与自由的大旗来辱骂中国
艾慕尼 美丽,people,轻灵的上升，重浊的下沉。,-1,2018-04-24 01:36:38,0,0,
何不笑,people,五菱人，捕鱼为业。,1,2018-04-24 01:35:10,0,0,引用张五常在书里的一句话：「最愚蠢的学者就是聚在一起，论证一些不存在的事实」。
